reviewId,content,score
e6d8f215-6f0e-41d8-ba27-944415b57938,ok,4
a9c67e10-1e02-4f40-935e-b0d67d92a974,Spotify as always be the best music 🎶 player so far for me,5
b9f1db5c-34ca-4dfa-b88a-ab57dba6b322,excellent selection of jazz and classic al music,5
ce16562a-faaf-452a-a0bf-dd695054f1c5,this app is good 👍,5
37312cad-afe2-4a3d-b164-5441a34a362b,"There was no problem with Spotify, but when I wanted to play my liked songs, it puts different songs. That I don't want to please fix this",4
13cb444a-5126-46be-b31a-f98f7df785da,love the app,5
840b9c39-3139-44d7-bc2e-06e555486663,Hope Tv Kenya,5
af2a3401-3516-4da5-b6fc-8a7ae01c0946,perfectos,5
3ae98a95-0260-4f8d-9792-90612a886fd6,Just great. Simple.,5
667e0abd-13c9-420a-8985-bd66aea2a80c,"The new update is very horrible as it is not letting you to choose the song you want to play, it is okay upto not getting more than 6 skips per hour without premium, but it is very horrible to not getting to choose the song to play which we want to listen to.",2
5911210f-8c65-49dc-b3ab-5f39722bc118,Not too good,3
5050abef-823c-4629-acc3-8bce1f3eb639,not so bad,4
4bc47b44-356e-4bdc-8fe7-e12f4c5bedbf,This app is excellent and a good work I therefore recommend it to other users for best performance. keep it up .,5
e7da8741-852a-479a-9536-0e2eede9d79c,har ek chij mei explore premium lga diya,2
6da87ddf-81ce-48f7-a638-258566d75360,nice app in my life,5
483ddf29-f8d9-4b7f-a89a-28577eb4aa98,Autoplays when you connect a bluetooth audio device on android. Very frustrating.,4
fe2edef9-efb1-4340-a653-383f55c5c508,hey Spotify is ok but there are two many ads on there,3
d36f7dee-5cf4-49ec-83a8-800b5b6f6e41,its so much good,5
e409dcaa-0c84-4875-b167-573f3f42b427,"This app in its latest version has become limited in use and it is difficult to create a song list without a subscription, and this has become annoying to me. I do not like that.",1
8d72f319-4dc4-4397-8faa-7a13b78baf28,"Top grossing, good user experience, seedless quality. Spotify has earned my trust and conviction of the true beauty in music.",5
71d45767-c22f-4786-9a1a-5942db8715b6,I purchased spotify premium and now after purchasing it i am not able to open it in my device🤬🤬🤬🤬,1
f0eb933e-7859-42e9-aa1b-9003bb2a5e5a,I don't like this app bro it needs premium for everything just make the whole app premium bro my dad doesn't allow to spend money on these kind of app even if it is 1 moth free I want to give this 0 but I can't stupid app,1
b0aa502d-f792-4f9f-ae16-09af3000c38e,excellent 👌,5
76f78b58-4a87-4402-a61c-4b5440700f00,awesome,5
f86d944f-8079-4834-a816-f1d1fd016801,"Somehow since July 22nd, my Spotify can't use Echo Show as speaker at all. I have 2 of them. Already did everything that the Internet has asked me to do. And nothing worked. My Echo show can play Pandora or Spotify through Bluetooth. But not the Spotify app on the device itself. . . . update on June 1 2025, after approx 2 months of unable to play it properly, out of the blue, it fixed by itself. But then my husband reset our Internet and it's not working again exactly like 1 year ago.",2
5686cb78-008e-429f-b364-85dc38f11ab6,I love this app,5
612efbe9-9e5b-4dfb-b463-579a121fad21,"like, this app have a remix songs very ok, but it's cool for me",4
ac911a07-e26e-4b4d-af01-bdbd9d5a7b3b,"The album view includes all the songs I didn't like, instead of just adding the ones I like. It is also no longer automatically saving an album when I like one song - this was the best thing! Now I have to save the album extra, go to the album and exclude all the songs I didn't like. And in order to do that I have to listen to the entire album first. It's a huge waste of time and ruins the fun in exploring new music for me. It costs me 14 clicks instead of just one click, how it used to be!",1
08dc9579-1637-4f85-87cd-edb0e366a3ed,2min ad after 3min music😭,1
634e66bd-1478-4629-b44a-373bdee5cb3b,bestt,5
a6a2aa97-7d5c-4648-bc64-8ef407ee531f,so nice wonderful,5
4b4d2f3b-e11d-471e-b787-eae78d2b833b,Ok,5
cafc6ba2-46ba-40bd-ac67-fdfa5464cf0c,"i love spotify, but the las few thursdays it just stopped working. my playlists were unplayable, they would skip all fhe songs . also my playlist has like 9 hours, it sudenly showed 3. it happened again today so i thought, hey i wil just unísntall it again, but no. it stoped working completrly. still on my acc but it doesnt work at all. its really frustrating. please do something about it as soon as possible. this is the only app i trust.",3
0a51f95e-63fa-4dec-8bb9-d0818688a425,it's literally the best thing ever 😁,5
2a14ef2e-5de7-412e-b877-fed2d4e4a65a,"paid app, don't use if u don't hv money. YOUTUBE MUSIC IS BETTER.",1
c4093201-e23d-4a07-a763-1efab6868a31,best he,5
36609ea1-bfc5-4f97-9d61-41134efda96c,love it,5
2583d430-a5e0-44e5-972f-b00a262a92d2,even after disabling premium subscription the lien is still active. they abandoned my chats and not assisting me.,1
0abbb20b-c572-44c2-954c-4f56f1186a28,"just keep on putting restriction more for non-premium users or just make this app totally for premium users right, why bothering them to even using this app.. keep it up..",1
00387de0-8bac-49fb-99d9-ae8dca995bb5,i love it so cool to listen to,5
a9bcac9f-51bd-4219-8c93-a3c7a59f540a,"it's not good app for easy listening music, bad connection and support.",2
afc13dfe-3d20-4ab7-8ee9-af1738658812,Love it..,4
285822b7-a6d9-43fe-81ee-5975a22bf880,Good app.,5
39a33a5c-5a91-4fd9-acb2-4b030bb040e4,new update doesn't work. says play lists empty,1
4d272dbe-0611-49d0-a878-73a2b19a1ea9,I LOVE THIS APP SO SO MUCH,5
97280676-ac5b-41d1-b3bc-3ea2f6b5723c,"This app has many ads, I listen to three or five songs and I now have to watch five ads just for this cycle to repeat over and over. not only that, you can't change the order of what music you want to listen to, you can't turn off the shuffle, you can't pick a song yourself and you can't even skip more then I think 6 times. all of those features are behind a 12 dollar paywall! I get Spotify needs to make money but jeez are they making it hard for people who can't afford it. to enjoy the app!",1
8a334990-8246-48cb-934a-f1d128bbe072,I love using Spotify. Right now I am using it's free version but in future I would like to use premium version because ad breaks and shuffle play is frustrating. Overall liked the product,4
72261eb3-2d5c-4ff3-ac30-1c143abe702c,I use my net for listen song so why do you need that I have must subscription???? I listened add song I haven't any problem??? what's your problem team Spotify????,1
80950a6b-556a-4d05-af57-97df1e4cbefe,I live spotify,5
05d6cd92-0cc6-4e32-9970-c37873ca5dfb,ohh no,5
d0f3c1c9-e2a7-44f4-b954-9f0b68cbe39b,this app is very important for me know this app music is very good and very smooth.🥇🥇,5
d45d93f9-1510-4d73-8793-d2c2418ccc69,"Best music app that has ever existed, has everything in one ❤️",5
d4ac0871-af85-4bd0-9d14-da9846197e1d,Best Music App,5
130af8cf-4eb6-449c-8a1c-f79cb15bfb28,"Too many adds !!! I am just fed up of spotify ,1 whenever I want to choose a song - purchase Spotify premium,2 be in one playlist- purchase Spotify premium, 3 skip any song- purchase Spotify premium, 4 add free music- purchase spotify premium , 5 even you can't listen a specific part of any song. In short anything I want to do in Spotify I have to purchase Spotify premium. It irritate me . My only request from Spotify is ,reduces the limitations and restrictions for free users.",1
27b84a3c-e908-4a7c-b3bf-2b4de40e1107,i don't play a music,1
cc9c9741-b8b8-4394-83e8-c21e4d805370,What a wholesome music experience.,5
bb600d4f-aabc-4c26-9630-e284ce6301a6,THIS APP IS A$$,1
783e9d7f-b59c-4a83-b334-adddee834a1a,can play on alexa,5
74e599eb-9553-4d55-a138-0d164a914dc7,super,5
4942cc09-1eb3-43a7-84e5-f104cce1a481,Unlimited collection of songs from all aspects of music.,5
88816815-8f10-4076-b9fc-f2f78e6da5f9,bheekhmange ho bhai tum,1
e16feca2-2d10-4d84-a2e4-21d8f9cb7c3c,Just WOW!,5
f55b1673-f89c-4d5f-a769-61f08c6dea01,perfect,5
e0f65d8c-9473-47e8-87ee-f0bf8860e5ba,amazing,5
13cd8069-8ef2-4f4a-af51-358eba8e417f,comprehensive,4
9eb73d79-dd18-4ba8-9b50-bcbfe1927148,very bad so much ad plays in it gaane kam ad jyada 😛😛😒🙂😏🤬💩👋🤏,1
b625b710-b7c0-4f52-bc90-6539bd5a59b9,Excellent! Thank you for giving us a great experience of listening to music. 😍🥰,5
0b1be0fd-fa8e-49b0-917a-9d9de74200a3,here is sewer,5
1a870b78-5cea-405b-867f-18e42c41a401,"worst app ever used , too much ads. whenever I try to play a song the first thing I get is an ad and after that one song it gives another 2 to 3 ads. Everytime the premium ad pops up, stupid ads all the time. youtube music is better in my opinion. didn't even want to rate 1 star",1
810299b6-ebaa-433a-8254-b07c38e1faba,Best music streaming service. Period. There is no match for their discover functionality . And hey they brought the (-) button back,5
fdb5996a-dbea-44af-a661-5aee740b13f1,kafi ad aati h ismai. ad remove krne k liye primium lena hota h. 🫤,1
62401a15-a7da-43b7-9257-a54b7cc6bbba,"worst app... app makers are literally begging in front of people to take premium. you even can't do simple things like choosing song that want hear... and also ads are there to irritate you after every song , they just say listen to songs for next 30 mins 😶 Common Spotify now this is something which is user can't tolerate...",1
4f6d8d73-2296-4f4f-ab02-a68d7402ad6e,"for an app that I have completely updated and no cache on, alongside data AND a good connection to wifi. It still takes AGES to load oftentimes claiming there's no internet connection or generally just lagging as much as an internet explorer webpage... I mean I'd expect more from a music streaming platform. Especially given that even when its in offline mode it still works slower than a tranquilized snail. I cant add multiple of the same song anymore, that was my favourite feature.",5
366d01c5-5795-4c5e-b0be-a95c26ef6b96,worst,1
bc102d1f-5f30-4750-8d71-2189580dbd93,ok,3
55d1efb8-4254-47d9-8eea-d6f33aab8553,nice👍,5
3c42cc22-33f7-468a-9215-0cebd36393b1,"awesome , it's all you need to hear",5
b2e110b9-633c-440b-9ecf-6dbc965086dc,kabhi kisi se pyar mt krna,5
4f2a8446-b9d0-43c2-be59-ec1620c97f23,worst,1
23c49029-f096-4afa-9469-fb383c41e70c,adds adds adds,4
3bfd7661-85c4-41fa-93a1-1fa54520627c,best app for music nice app,5
e7d1e188-4d6d-4316-8d7f-465c03ca89e2,"Things are going down really bad for Spotify now, I can't even log in to the app anymore. I recently just re installed the app cus I couldn't find any better app for music streaming and I think I'm going to start using SoundCloud from now on. Spotify, fix this ASAP, your gonna lose popularity soon.",2
9f040b10-f3f2-4305-bfd6-86e046629315,good,5
809c274b-7cb4-467f-a4b4-ea85ef7aa203,love this app can listen to all my favourite songs Spotify has now been my most favourite app,5
44cc274a-39ee-4cab-8246-eb493096e6b1,"I like this App, highly recommended",5
f003b8e4-d0c4-45bb-a17b-9688081cf657,do I even need to say anything.this app is a hallmark,5
f2380e54-c960-450a-ac08-382bdfa0b71f,this is by far my favorite and most used app on my phone. I enjoy the music so much it can change my mood so fast. (premium is worth it),5
fcf532d0-191a-4683-85be-ff6cd37a4a8c,very sweet 🧁,5
a5ea1cdf-292e-4266-9b89-f183d68837c5,This app is very good,5
e851387d-e0ae-4793-b10f-5ab5639062a3,👍,5
19c94616-6368-4fe3-a08c-2025229338e2,net bohot leta hai,1
93305237-63a4-46e3-81ac-9419673a3d21,spotify so easy and so professional app,5
af914150-6344-4d84-8460-5152de8dfdc3,i love this app king of apps 👑👑😃🥰🥰🥳,5
be526431-33f8-4782-97ee-0e86e705eaad,i love it,5
922fa34e-bdc1-4de4-9db4-265d9f63d8df,"I'm starting to remember why I don't have Spotify on mobile. It's not mobile friendly. I can’t click on individual songs to play, that I want to listen to, my playlist doesn't let check what songs played last or what's coming up next, and I can't added songs to queues because on mobile it's not there. I wish you guys could fix that, please. Your Spotify music is still good, your app fuctions just need work.",1
7759b64f-3fc9-493a-a415-087b96df00ff,"my favorite songs is suddenly stop, the worst app ever",1
4c29a540-a714-4de0-bf6a-ea6cee42f790,"The UI is unbelievably over-complicated and cluttered in every section of the app. It's unusable. Also, most of the content being pushed isn't even music. If I want TikTok or Instagram, I'll download it. Why would I want Spotify to imitate it?",1
9129f7f2-34c2-4b64-81f5-3dff36191d6d,The best music app.,5
b3ad0ed4-254a-40e9-8d22-33c90f40b05d,lovely 😍,5
8c0a89d8-44d3-4158-8260-6fb265bcb6b0,why not Free for us,1
8fb1512b-9643-4e2a-b7ca-aec81a4ea105,it is good app but l can t not play song again,5
7db6a569-1ad5-4f7f-9294-7811336e4c3d,I love this app 🥰🥰🥰,5
0660227a-6168-47f9-9928-8d3e0e54c994,TEOSAUJIN,1
401e471f-107e-49fc-8d9c-43268ed4b029,Favorite music app. Aways on point . Has no interuptions,5
fc32e07f-bd51-4304-be0f-9e848ee5c85e,💩💩💩💩🤮🤮🤮,5
50acbd9f-b5a4-4b9d-8ed5-a3e9f6116a48,"app doesn't play music after the update, hides favourites and personalised playlists",1
64303dd1-0485-4f65-b0e6-a2eb3e956764,for my getting put on Spotify it was the best thing that ever happened to me,5
2a63fa01-9219-40ad-8298-29bdc200b9ab,nice and many hits song I like,5
198de38e-4ade-4461-9fb6-3e0319eb90d8,"all of my playlist are gone. it kept saying its empty, please make it usable for all",3
787d38e1-5b7b-40a8-9845-10a8cc81c4bb,Excellent,5
938ce1bc-cd75-486e-a717-6600afd44c27,"Awesome app, if you're willing to pay for premium. I'm not overreacting when I say I'll listen to 2 songs then get 6 ads. this app has so much potential but it would be so much better if I could ACTUALLY get my 30 minutes of interrupted listening, I get more ads than I do music from this app. Spotify, please fix this.",1
b8eeb137-89ad-4116-a30f-b002e7ba000b,This help you listen music from decade to decade,4
c3cc7764-6e6b-4f43-baa6-ce26e271b0e0,this app is just worse first it is begging us to get premium and when we get premium it gets slower and lags like what are we supposed to do they don't even answer any complaints they just want is to buy it without premium they don't even let us to listen to song of our choice or even part of song of our choice most bhikhmanga app ever terrific experience and it just gets horrible and horrible even updates are not getting any better worst app there are many much better apps for music,1
6a1aecf7-ccd2-4be6-9e49-303e7eb6edbd,rage and frustrating app for non-premium users,1
324e88d7-cb2e-4117-b38c-7c9739626829,this is very good app and the song is best quality 👍,5
ac2b3070-c2eb-459a-9e6e-7cb6386e70b4,good,5
5e3e7fa2-aa36-428a-86aa-49f8df822d54,Quality I love it,5
d3e0bd23-c18d-4cf0-845b-c37fedd2d1fc,best app,5
f9443c1f-eceb-4249-97b7-2a3e6a3992ca,"The free version of this app sucks. The options like 6 skips per hour, move to a specific part in a song & can hear songs you tap when you explore premium is very awful while using it. If it is rectified as 20 skips per hour, free for moving to a specific part in a song & can hear songs that you tap is free will be very useful for every Spotify listeners and new listeners. It'll create a popularity among people to Spotify. Anyway, the music quality is awesome.",3
aee259b1-b63f-47cc-be25-e213b0858402,Amazing,5
7fe3b8ff-52d7-4f14-9552-8ef5567164b3,really good I'm enjoying everyday 🙂,4
7be469b9-a0df-412a-851d-74bda7b65d7d,great ui,5
09ff94e5-b525-49b4-b0f9-2768c4b6e212,good but can't play albums and playlists,3
f609df8d-224f-4852-8e9e-53e65a4b1dba,Next level quality and experience,5
a4bbb5e7-cd7f-45d6-b2c5-efe453e0f523,ads are too loud,1
78c9ab49-79a1-42e3-aa8f-e455f642991a,"I love this app, though the free version is becoming more and more of a hassle. I understand that they are trying to coax people into buying the premium membership (and it worked for me) but the restrictions make the app hard to use sometimes with the free application. I love that you can stream any song that you want and are able to search for any song also. Also love the podcasts, you can search a topic and find a podcast to fit the topic of interest very easily.",4
b4d32f8f-57a1-413a-9166-160e90f8fdae,smooth. smart and efficient great play lists.,5
411356cf-0065-4267-a690-ee1c8be2b074,good,5
f7858e37-16c5-4c44-9240-885ae4e5642b,this app is best to learn any music because it shows lyrics also and This app have all the music,5
5dc002c7-7d77-4d50-9422-727baca2fba7,the app need to much premium 😮‍💨😮‍💨😮‍💨🫨😵‍💫,2
aa5ecef7-6107-4e1d-b383-2d2da832cda2,wonderful experience,5
5b5c23fb-3c74-4e46-8ba5-78f92bc22f71,Like this,5
8a35e0e2-7548-4466-8645-3a6a6c995b7b,cantain large number of adds,1
9acd0a11-15a0-482b-a3d9-b34949db4f03,0 review nothing is happening without premium rubbish like aap,1
801d4319-a02e-4e47-92a8-c3425a92d064,Great,5
50b62378-22c3-4bf1-9938-bf048e34d75e,"PLEASE. Turn off the shuffle. It is REALLY ANNOYING, I just want to play the song top to down. I know you needed more money but come on, Shuffle? Seriously. You're not making me enjoy Spotify at peace. Ads are okay but SHUFFLE!? not only your making me mad but also wanting to spend my money? My money is for Bills. Not Apps. Please Fix this and let me play the songs I want.",2
eae27114-b0ec-409f-bf89-4a899705a9d4,"I am pretty ok with most of the features of this app, but I believe that the comment section on episodes is pretty toxic. I often find people fighting or arguing in the comments about things unrelated to the episode, as well as a bunch of reaction farming.",3
177f027e-cbc6-41fe-abc3-624a91ad7aa7,This one of the best music app I've ever tried and still is the best one to find songs on 🎧🎧😎🔥💯,5
0234e9c5-6e2f-44c3-8983-ecd8c4818a65,why are the songs not showing in the app none of the songs are showing,1
a684a252-c08d-49d5-bce5-cdce27842b01,trash I can't take off shuffle 😭,1
25ec7c0b-ff45-48af-a5ae-c4572c38d535,It's a great gift for a music lover with options for saving favourite songs and playing whenever we want to listen to those songs. I really love it.,5
b35decad-9bb1-4bd9-8198-35071cd03f57,❤️❤️❤,5
e6eabfd0-470d-486e-9242-682d82eb8045,best music platform,5
92f39ff8-8049-4c9a-a749-7c82558b285d,"I've had this app for so long, it's amazing for music and keeping you in the genres you like along with giving you new music.",5
af7f8f73-9db2-4c65-97ec-c2cb8154f746,Beautiful experience. How can I claim my artist profile?,4
1e0ae786-33f6-4fdd-8c73-f4fe0dc949a0,good,5
f8abcc29-7b2f-47a0-8c40-bbbc6435f616,it's giving music I love it,5
6d2de4e6-aefc-4de2-973c-e255206d9b5f,excellent,5
b3c62694-8f10-4d2c-b577-c13ab9f1bcd6,not showing lyrics,3
97704498-4dbe-4eac-8e82-11db72501779,annoying ads,1
31ccaeb8-76dd-45f2-9170-6d8227f360fb,Best app for music so far!,5
07d86f5c-5cc5-4df6-b7f8-098246a83c95,very good,5
db05796f-52f6-401d-9ded-142b56971824,"Dear Spotify, aku kangen iklan ""Bunga dan kumbang....."" Dan aku nggak suka iklan ""Pacar bilang love you sih udah biasa...."" nggilani",5
b626ae0d-3a16-4385-89fb-9c34b9f79300,For the love of music,5
a523121d-0798-4c26-be89-d1ea5754e28c,I have bought subscription but it is not claimed to my acc 😕😕 . Spotify please fix this in my account,1
85c8c60c-2597-42de-a67b-56883409fd34,Upgraded to premium but it still says free account. I wish I could post the screenshots but the option's not available. Money wasted.,1
f07a75dd-80b1-4522-af60-bba69b627223,amazing Spotify music app,4
2d60657e-de23-4665-8cd3-de2cbd7afe9c,The newest update likes to play Tate McCray after my podcasts are over. If it's a setting I can't find it but I have never once chosen country music. I will find a new podcast app if I can't fix it,3
4703611a-8a94-4525-846d-fa05e4070c5d,"it's become more ads than music. you get tons of ads for 30 uninterrupted songs. then one song plays and more ads. after years of y going somewhere else. At this point, old radio has fewer ads. won't be coming back to the app.",1
05ec7951-3dd1-42e2-b757-73d6a73ba13c,like,5
0c924676-3ee5-459e-8ded-7cc6ea7b0552,nice,5
2a38f82f-03c9-40ad-8d99-9419398c2207,bad Spotify bad Spotify,1
c4985fb9-6b15-46a7-ad0e-0900696aa7fc,"The song didn't play when I played it. The playlist i chose just skipped through the songs quick then the app shut down. I tried to play a different playlist but when I opened it, it says that the playlist is empty. And it says that on every other playlist there is on the app. I tried to uninstall and reinstall it but it didn't change. What is this",1
7057e23d-e2ae-476a-9450-13ed420b9000,They are literally looking for terrible ways and degrading this app more and more for their customers to buy premium.,2
2674088d-a313-4a41-b5b7-1e1b7c78454b,the create button is terrible. I use the library button all the time. now there is a create button I have no interest in. please remove it.,1
b1701125-7872-4106-bbdb-ea5cb6df96e4,❤️,5
c64552ab-9b13-4061-a5ea-59f8a7a7a84b,very very good,5
212da03d-4a42-44c4-86b8-ac61de840a40,When trying to create account told password must be 8 characters long. When entering 8 character password it's rejected because it's not 10 characters long. I can do that but simple glitches like that don't create much faith in totality of the app.,1
8da01c03-49cb-414c-8390-59f53857f4ed,"Pray to god that i dont find out whoever approves to add a new ""create"" button on the right side.",1
6d4ef217-9305-4040-b118-085ecda8dc77,"The ads on Spotify are absolutely unbearable. They are too frequent, repetitive, and completely ruin the listening experience. Just when you're getting into a song or playlist, an annoying ad pops up. It's frustrating and makes the free version nearly unusable. I understand the need for ads, but the way Spotify implements them feels excessive and intrusive. Definitely not worth it unless you pay for Premium. worst music app 😑😑",1
252ddcd7-68d5-449c-ba7e-f2822c4421b6,Very good and perfect,5
78b72c98-557b-44bb-bf50-2684b258458f,"bro, it's good but, for some reason I keep getting his bloody glitch where at a random time or date, when I try to play a song, it just doesn't, it just plays for a second and then stops, please fix this damn glitch",2
5a378108-2ecf-46ae-abdb-364e8a1c3ee0,you can get any song you want 😏,5
b5eac7bf-8388-42dc-91be-6ea8b8a7e808,not a single song is playable right now,1
fae8a8d7-3ba9-4d32-bf7f-515d287c23a7,great selection and great app,5
acbb4a88-693e-4d64-8ff8-9aa22553b34e,This app is helpful and it motivate me and I can do anything DJ and listen to every song I want,5
9ccb4355-3dbf-4847-b311-620a843cb33d,Spotifly❤️✈️✈️✈️,5
468d942b-b322-48c6-8cb3-816371109c59,love it,5
209d5722-bfd8-493a-b61f-859034c277d3,"well, there's a hiccup happening. I think the music I play shuts off after 4 or 9 seconds, not allowing me to hear any of it I hope you guys can fix this also I use android",4
a8d2720e-dbe2-47fb-809d-718d558f042a,fantastic,5
322227e3-f828-486b-8f65-ec71789e07b9,play stor is very beautiful app I'm for happy 😁,5
80bc4eaf-a749-4e64-be54-225f8a5b1e2e,"Would often crash and cause my device to glitch and need to be rebooted. After the reboot Spotify still wouldn't work. But Spotify does work without wifi,and you don't need to pay for premium it just depends on the device.",3
37d5f7d9-680f-4409-a259-05963cd3d97c,"I have been using this for 4years now. I have a subscription so I don't have ad issues at all. It has worked fine so far. But the actual point of the app is music, that's where it fails. very very poor collection of playlists. They keep you in the loop of the song you searched or listened to once. Their suggestions are the absolute worst.",3
ca2bfa31-1290-4a42-8b50-1a12833385e5,it's a sick app! but sometimes ads are to much😬😬,4
c0a79731-b99a-4ce2-9595-6ccf6a23d499,sanhtetaung,5
64aff9d1-50a0-4233-8f79-c77cb3f4a2b1,". Edit 05/06/2025 : The greedy owners and developers are at it again trying to make life miserable for faithful listeners. Is it so difficult to allow basic features like skipping songs, toggling, jumping to a specific part without crying avoiy premium every wee time. Greedy Idiots.",1
d5c8096b-0613-4150-9a16-0fa391fccf99,I have Spotify it's so awesome always recommend,5
9b4ae831-a0f0-4528-b54d-cef47e3c5b12,Just in one word awesome app,5
3444e5e0-1145-428d-90a0-e1871ee7eeca,this is an online platform otherwise I have abused you sa bad that you would forget about this app you keep removing the songs from my playlist and I search for that song it is never seen my friends account has those song but there is not single one in mind.. I'm going to uninstall this app,1
f828bbf2-a577-4098-bb61-515e596efefc,please add a Lil bit pause after finishing the song before playing the next one. It will feel more good..bcz when you are immersed in the first song's feelings it ends slowly and then a few seconds pause to feel calm and then after a few seconds the slowly second song steps in with different mood.,4
d848bf66-80b0-40e6-9f4f-4492bda1cf21,Spotify was a good music listening app but not now because if I don't want to be premium member then It force me to be a premium member and I cannot play my favorite songs I would have to listen the songs that Spotify automatically play,1
ad1155da-044f-4ec3-a878-4a9b731fc11b,"my playlist gone, i cant play any songs, why ??",1
faa2fad3-fb1b-4387-ab4a-539185beccea,The music quality is good except for the sound .,4
5a55b52f-66ca-475b-ab9b-c9b8938968da,great app,5
f1934cc3-1f59-4662-bf84-2f481a6b3a59,"Fix lyrics, they are so poorly synced and usually wrong. Rapper's Delight is literally a different version entirely. Another huge problem is the major differences between the PC and mobile version. It takes hours for my liked songs to update on the other platform, some nice settings on one wont be available on the other, etc. Still my favorite music streaming platform and music is life, so a great app, just should be held to a higher standard.",4
ebb38a94-b848-4b0c-9cee-51f52c96a732,Because its ad makes discomfort😒,1
735f189c-1c0b-4b17-a238-34120611c8ba,"bro they deleted many Pakistani songs , pal pal which was a great song is not more in Spotify",1
250e8c31-ff2c-4fac-abe1-3d807bf9858c,"Removing functionalities like the dislike button makes the app worse, not better",1
124046df-fa39-4e6c-8223-5edbe916d20a,one if not the worst app for music without premium. all pay to unlock. i'd rather spend hours downloading songs in mp3 than pay that much that i can save up per month.,1
c6d99866-ee8f-4e27-ad05-6fade0d88053,good,5
035c7775-4ebb-40c3-a149-c6bc886fa355,Pay to hear.,1
ec32ee98-8c94-4915-b27c-913600754cfe,love it,5
943a77a6-ef37-473e-b640-74a08936a615,I love listening to music but idk how to repeat the song and I can't pay for it bc my perents won't let me,4
8fb3080c-5b0b-4765-94d2-24ab96e65f36,I love good music 🎶,5
7b46ec48-27d6-405a-8332-d0b5644a8ca2,why is this app playing THE SAME SONGS list whenever i click a song when smart shuffle is enabled?? like the queue is ALWAYS the same. pls fix this. it cant be called shuffle if the queue is the same always.,3
604d8e85-5390-443a-896a-d23e14a5c52b,eta khub balo,5
fa80b73a-f47c-4742-b1dc-5cb0749b5949,"I love Spotify the service and wish I could rate the app higher, but it's not without its problems. The Artist radios and playlists used to be great for music discovery, but recently push 'Made for You' content which plays the same few artists repeatedly. How about adding a 'Discovery' option for helping to push lesser known music? Edit: Lowered to 3 since latest update buried the Offline switch deep into the settings. Edit - Lowered to 2 because of the pointless Create button where Library was",2
8fcb3b89-2a66-49f7-a571-9f466bdc240a,it has all kinds of songs and podcast very good app,4
13a610fd-f26a-4b36-bec3-281dc5acc034,👌👌👌,5
12814be1-80c3-4646-b61a-88bcbc370921,"the new GUI is trash, it won't let me listen to songs I want to hear, an add every 1 sec,and everything is premium",1
ee0e72cc-2a9f-4e2b-949c-cbec0bb8d509,had this for years to learn Amazon music is better and cheaper,1
38341561-c291-4538-951d-d68ca282a945,mast,5
720b7b7c-f4ac-4737-b0d8-3ef21befe9b9,ok... this app was great... (minus the boat load of ads every 2 songs)... but... for some reason... artist that I listen to are suddenly unavailable... and it's getting... REALLY ANNOYING... like I can't listen to ryth anymore... and he's one of my top artists I listen to... and suddenly.... I can't watch him anymore... everything I click on his channel... it says something went wrong... please fix this... I'm tired of artists I listen to suddenly being unavailable...,1
78e03333-798f-4a84-ab08-61732c188d3e,"(used to be )Really great just a lot of ads, now can't even play my own playlist in order.",3
92c42a4f-3613-4dcd-9669-33e1c8625552,thik hai par Jada acha nhi laga mujhe,1
3119ce4c-a9ed-4491-bb11-757c1f68604c,Thank you for hosting free speech 🙏🏻,5
adab311a-dbc5-4767-9df6-0de79e0af059,Awesome,4
7806317d-baf1-47be-b2eb-69580663dda5,"I have been using Spotify premium for more than 6 months The sound quality is too good and the interface is easy to use, some of the songs I could see it's not available team please fix this issue asap. thank you",4
1f9fa308-48af-403f-8fdf-f1fb4d6899f3,I love you too and yes I'm available for your music show,5
fb80e6bc-a2f4-4e00-a052-b959fdec9d5c,awesome,5
ef9f04a2-9859-413b-a1f1-155ddf9a0734,amazing app for listening music,5
e0900482-10f4-4a1f-9d6d-5edab18d8b6f,best of Spotify 💕😁,5
0b433b45-e9c7-4cb1-a8fd-ba67ac984b4b,Those of us who can't afford a premium have a limit of everything. I just want to enjoy listening to music...🥲😞,3
80b09eec-b6fe-4c3a-a006-d1f8402c12c2,exallent,5
c580750d-5c30-47a6-bacd-0beedba6cc8f,Love listening to music on Spotify.,5
566279fd-8770-4789-ae1b-1505e08395ec,"i mean, its alright but lately i wanted to listen to some music in spotify, right? and when i opened it, My liked songs and my playlists are all empty, i cant even listen to any music anymore, and ive been trying to delete and download the app thinking it would fix it, but it didnt, i cant even search or play anything.",3
30e241bf-9be6-4d87-becc-aeea336cb99e,woww,5
a335c4c7-5b8d-43f2-af4f-6ce9ed7b9f2a,"Great app, I love it!.",5
e0eda829-81a8-45ca-bf9d-4613cef6a132,✌️,5
36bb021b-c46c-4678-966a-8074e55a9204,"Easy to use, share playlists, and minimal ads. All ads are short.",5
068b3470-c988-4441-97d2-2d1f9fc00ccf,phenomenal,5
b269fe73-9feb-4d99-86ac-bf2e0541ef60,nice,5
b12bc619-69c9-4311-ad33-996295767a30,Spotify app very worst for listening music and very bad,1
