reviewId,content,score
f256f8d6-5630-45c6-91c1-861cdcf6820d,good,5
45f16e65-37e5-49fa-82a1-03a985ea1098,md monirrr,5
1c41e762-2224-4bfb-8822-de13e868d16b,good,5
a5d66a1b-5286-4039-9034-e258ddac1fd7,nice,5
af5cfb91-b379-4079-9bc3-ddff0e0e850a,Awesome!,5
25e13fa9-609a-4323-bc53-d1efd70073c7,ok,5
f19d938f-476e-45b9-9768-2be75ae9761c,good working this app and good pofomanc,5
21abe976-d390-415b-b67c-5ae43fca2848,🥀🥀🥀🥀,5
ae94b2f2-5688-43e1-b526-f83b9182bcfc,It's very helpful for me.Thank's facebook,5
c90c01ab-eacc-4115-9b0c-371f8cd964bf,nice,5
72b71304-e2b6-4615-bd66-46ee9f66e498,good,5
6e927600-f120-4975-8df1-1cc828746709,amazing so good,5
0910fb85-aa60-4307-bb34-9950ed6d8b93,🥰🥰🥰🥰🥰🥰,5
13f6df0b-0316-487c-9a17-da4f3e712c9e,Amarjeet Paswan,3
cabc9f22-8e71-4c80-b7c0-d72e2709145b,"I lost my Girlfriend here, I don't recommend this application.",5
ae6a20b2-057b-49b1-9f06-01cc2e9765cf,Love Vai Sorry,5
8462ea53-81fe-47c5-ace6-b168b39cf2cd,good,5
9a3a8bfe-ea9f-447a-8fda-f399e1b06c38,bad,1
19784531-a131-463d-8021-171f18a9ecca,good,5
77bc0b7f-a03c-46a4-8ca6-5980b03ea85c,good,5
3b18c8a8-4183-4a9f-98ad-514922d03fe4,mashallah 🌹🌹,5
085ce9dd-bae4-462d-9c20-732185c9d586,so good,4
b0d944b7-6fd6-48f5-9b13-85def098829c,Supper Nice,5
fd4c522d-0e05-442f-944c-6f3d0df2e363,প্রিয় ফেসবুকের খুব সুন্দর সার্ভিস দিচ্ছে আমাদেরকে,5
dae0f2b0-b014-4b97-becd-996b04734f73,Bad result,2
af2a16e1-2ac4-4242-a191-1b234cda4f61,Prbhushankar,4
3e50d37e-82d2-4e8f-9cb9-2e390daa48e8,good,5
b1cfcf11-a830-49d7-93a9-fbeeec4eb00e,good,5
c032a9e6-242e-4042-9f6d-157b216c3894,this app is worst app in history,1
60ada67d-1150-4f3b-85ca-0ec46393f6ba,fr tgt ez g,1
4a6f7468-2f5a-4844-a89c-3226e5fde6e1,love you,5
379769a9-cee4-4166-8ad1-ef3400236f98,great,5
cb4aa65f-9131-4785-ad15-ddbe75f7102b,nice,5
1cfb2ecc-fb3e-4cf0-8e6f-c2e6cd5e21ad,"Mai facebook, insta sirf isliye nahi use karta kyuki ise minimize kar do fir bhi background me sound ata rahta hai.",1
2c134c1c-9927-438b-9873-614bc0dd6194,good,5
6c13f3ed-0b00-42bd-9f53-7c40b292d4bb,good,5
fa0856b6-a444-4231-8c49-eb2be063d7ea,good,5
9380d10c-a29c-4ade-b619-04564860f19b,Overall is good but why are the posts and ads that I never like or follow always appeared on my new feed?,4
c1b01e9a-1dbc-45c0-ad65-fa3b9a3a9d88,মিনারুল,3
a98167fd-89f7-4a4c-82fc-dd49fa6160ac,nine,5
52efc58a-ccbb-459c-a7fc-50f75acee1d2,lovely app,5
8c6cc863-3334-4f43-9229-830411677f54,tranding app,5
82b22300-bc9f-4a45-bbd8-bd3e07cdbbe1,nic,4
6077def6-1036-4aad-83dc-20d6b180750b,How can I download,1
cc1db195-e21c-46a5-8d36-f2af057a6f2a,nice app 👍,5
b3139799-4f9b-4cd9-9d96-4ab6c0ddac86,Good one,5
7a3294be-10a8-44c4-b8f4-058cc1b0144c,good,5
328f3583-874a-48c9-830c-06291fbe7b81,anjli paraste,1
ef8b5365-3ef3-4e6e-a139-6fd0dea65021,👍,5
0a204e33-ec10-472c-8c67-b25372f6a625,আমি পালহা জানি না আমাকে সুন্দর লাভ হবেনা,5
05733798-e940-40cb-a569-027a63ab063c,❤️,5
aec5bb18-828c-4f7b-8af4-95a62b3f5d97,just wow,5
3b21d070-bf3e-4953-959e-62e6cb624cb0,Good,5
83e913f0-d8da-4ae8-a356-b463620b413c,Great morning,5
932d292c-c55d-42d2-9838-0596a5182e34,Free falisten,1
fbcd248e-56d9-4d11-a7c9-0643ddb1517d,My facebook account has been disabled l believe this was a mistake because l have not violated any of Facebook's community standards.kindly review My account and restore it as soon as possible.,1
d9d51429-d72e-41ea-baef-095c89da331e,excellent,4
b83264ef-8d54-4213-bb6b-52e4c6196ab1,ইয়াছিন,3
37914da7-a13d-471e-9c62-1af8a3266550,i ❤️ fesnuk,5
4e7771e7-6546-41f0-b4d8-4807de99ee67,Nothing much l can say,4
5884b5ad-baa3-4469-9471-c5ba3750eb10,good,5
50b1049a-c502-4be5-a36f-6eb107767c00,ফগন,5
ce3edcd4-95ce-4b86-a22e-eacfa2f42204,😉,5
5aa617f1-5c87-40ef-91f5-608b35cb86ad,nice app,5
b1ebc0a0-8c67-406d-bcfd-3bde11d52d73,nice and goods,5
8d8b3724-770b-46da-ae66-2448ee15708c,good,5
f986887d-4574-48a9-beab-546c9e62ba51,very good 👍,5
c4af9fe0-2429-4821-a9f4-c5aed7fd1cd9,v useful,5
2f93bc21-a634-4e90-9dcc-a09baef3c5bf,good👍,5
973edb7d-9ece-40af-8d67-180b8ae952c1,good one,5
80dde32f-08fd-4339-a927-b505eff4f31d,bast appo par not day use app,5
dc3829a7-b95e-4a9d-b651-19797759e876,famous version,2
f4841eeb-26ce-4f76-9312-857be3a234bc,I love Facebook the best app in the word ❤️❤️❤️❤️😀♥️,5
7d0c0b9d-7186-46da-90aa-d3248ee45a9e,good,5
fd8a75b7-1a9b-4d73-8897-df4470a1d64f,"likes to cap adding friends, bit annoying",3
5b37f92b-522b-498b-9bbd-56c6ec0e4fc4,nice,5
7534849b-faa5-45bd-a129-3eee400c9fd6,nice,1
42b19bb2-b50c-4035-a445-4fe21eaca20c,this is good,5
c9579d73-a7d5-4e49-8e45-f4a19cd84a05,wow,5
c558ed54-8e4b-4dc5-8101-0fa1041fd3cd,❤️,5
b06e7f40-b0fb-4c6b-8a11-543fe9d5d3f5,good,5
b46b88c7-f20b-492a-b9f5-0d2dac67dff2,Very seamless and user-friendly,4
b23a2d11-56cb-4afc-a54f-de801aa99f2b,please,5
c63a8e94-d58f-477e-a3ee-8fbeef5603f5,good,5
23b90b20-5551-4981-8ba8-255cd4428ea8,I like it much.,5
2f9e325f-7712-4416-ab8d-539641f9344b,p Majnu Yadav,5
cca9daed-4cc4-4600-862c-6e2735770591,very good,5
d9455386-8940-43d8-a9eb-70fcf472e257,enjoy,5
bcfb4399-422e-46ca-a78b-89735dccc203,nice app,5
576550ca-3795-40c7-9a7a-47608351d934,It's a good platform 👌,5
56103088-de78-40f5-a867-3badad41cffd,xxx you page for you page for you page ok,5
d664823b-1145-4031-829c-3a60ecc10520,absolutely unusable to the awful ai suggestions on every post. who the hell asked for that?!,1
74f84e8f-d9dd-488e-b373-df9a4342cf83,good,5
3a894cae-a14a-472d-bc17-d4077a187359,I no ka app hai,5
dac8a8ee-8007-469d-bdb6-2ba44313a742,na deac acc ko kahit wala naman ginagawa bobo mo mark Zuckerberg,1
c482b933-6dc5-423f-9ecb-26242d9780ce,love you,5
f634392f-4d1a-4d9c-a2da-1be58e9368c1,fantastic,5
a970520a-2c74-4fb4-a540-ea5eb219727d,good,5
21f4f50c-a048-4933-85b6-e9109884c8b9,The UI has been horrible lately and the layout looks like a terrible impersonation of a Picasso.,3
d92fbc07-0e57-410c-ae78-6b0e271f206d,Very nice,5
eef01795-8c11-49b7-b5b3-a4caaff96ce8,favorite,5
481d2af4-e948-446e-a01e-7ebbeb954444,tu jo 4 544,2
3851ef51-60de-4e31-8cea-f98002ff42cb,Absolute bias toward Israel,1
e9c514aa-00d7-48f6-904e-0d7af22a3b43,Fantastic and knowledgeable far social media app,5
d4094ea4-897c-4de9-b00a-9cafc0d1c642,good,1
9d948393-cf17-4529-aa35-65fc307856c3,facebook is not good aap for people pls dont download this aap,2
f57237c0-a578-4b59-97d2-c98ce5638804,worst and most washed social media.,1
0fb2a7f2-0d49-480d-8472-6804c50d0e32,great,5
620ccbb2-6a43-469e-ae7f-c7f703eed584,mdakbor,4
d8a99c75-b550-478c-b219-fce6faab0aa5,reel type all videos opening how. full distrub,5
65726101-681d-4f7b-9913-a1101f5e50bb,you want your mom to get the same thing,1
36249406-5d04-4783-abf0-bab0e07d945e,it was good,5
4ceab7e8-c38f-489a-90f2-93ed5e38ae67,i like this past,5
dace3358-71b0-4a8b-90b2-d4e2ecfd473b,new reels,5
0869e7e6-ce12-4405-8e54-da811ea92e12,the best app ever,5
f844e3c1-ade4-4a31-b538-34ae927f66d2,good job,5
6f0574a3-7bbb-4988-9b43-0d043cd35b38,I just created an account for Facebook and they just disabled it right a way I didn't even do anything wrong. don't used this Facebook,1
16b5334e-f256-433b-a5e1-b92a286a91a7,great app,5
f42f3bc6-fdf2-4e99-ba2a-2b3660d6a5a3,one of the best app to connect world wide yuor loving peoples ❤️❤️❤️,5
df47b298-7f7b-4804-9e35-9d08489cca95,verigood,5
3d9fec59-de1f-4dcb-a4cb-79bdfe915912,very very very very very nice,5
6480f6a8-38a2-46b2-bcea-e4f61230eb01,I will rate this app up to 5star if only you can help me get my account back please 😩😭 They disable my account this morning 😰,2
12b99ffd-1728-4a2e-8946-ab52c05f60e3,vimal,5
730eecda-419b-4914-8737-3e563503e046,love it,5
093dca08-f7f6-46fc-86e8-fcd001dcad77,good,5
2ab8d7a9-0d12-4f16-8086-7691afce6a72,jaan bhai jaan,3
ace98c8d-7b0c-4691-b744-79ffd1bc33b6,Very nice and very good,5
1a4efbb9-35f9-4f5c-9a0c-609e2007f017,"Glitching, cannot open. can also upload a video to demonstrate.",2
e8085d65-9c25-4a07-9295-b81999eaec19,good 👍,5
243ae708-0ada-4e9b-ab35-8bae2517130e,good luck,5
79442993-efae-41fa-8bc6-251f7277fc35,veterans,5
5893f356-e9e7-4538-bded-0eb696448bae,i have learned to much with Facebook. ihave seen this world with Facebook.,5
7981f5f4-1504-4c92-a7a4-bfa0c32c3209,2 x Speed Bug,1
5fbfc363-a2d9-422c-b99b-40da910b68df,good,5
38c3a7c5-bddc-40b2-bf34-cfcd7da4593b,A brilliant insight into the wide world of music and it's originators.,5
cc366c87-d230-42e3-a3f5-b98b09d34e36,one of the most annoying things about this app is that you can't edit a close friends list now. Bring that back!,3
13c2350c-21b5-49bf-9194-5805f46e00e8,Umar Farooq,5
753e9e32-0a4d-4960-ab0e-ffc6560279a0,How can I recover my disabled facebook account,1
95ea1f0e-a348-4f8e-9872-76253ace406e,it's very awesome,3
03cb0592-7bdd-4c47-bb73-9e6a641df526,"My accounts were suddenly disabled without any reason. I didn't do anything wrong and didn't violate any rules, yet they were disabled when I woke up. This is extremely important to me; it contained vital details. I hope Meta fixes this!",1
f0a6eb42-45b9-456a-894a-f01589e43325,"""Facebook isn’t just a social app — it’s a place where memories live and connections never fade",5
b4a4143b-bbc8-452c-ba6a-168426c77872,I will be very happy with this app if annoying ads removed.,3
a18df5c5-a68e-481b-8ba9-6da22ac9bf5d,uri,5
97ff63be-a3a2-4d8a-973d-574f76017912,অসাধারণ,3
c0446211-cee8-43a6-8a59-f931a64f0a46,good,5
79b4a250-f502-46ba-b002-b4108462eaad,gcohpgu,5
690fdcfb-2546-4c1e-b4ad-7525a0294f24,its the best app mark Zuckerberg and the entire meta ever created,5
58f5875d-9aee-430f-9fd4-ff4bb15a9971,why this facebook app doesn't have professional dashboard option kindly improve it.,1
3f5f225f-d090-419f-bfc9-1257fba5a7f5,wow,5
c1b35492-b4fb-45c0-8def-5c992391b6dd,दिखावा,2
1972cb0d-7294-4d81-88ab-a2e02907759e,"it's Entertaining, Exciting and useful 🤓",3
13a7f20b-c6dc-4c91-863b-86dc0de15175,My facebook acocunt jinniemoon suspended may31 i dont break the rules my account is recomended but saddently i got suspended and also i paid my subcription. Now I'm paying for something that I can't use because of suspended.,3
ffdcde72-d8f9-4ef3-9306-1734c7a8b978,mithunrahaman,1
7a6389c1-6143-4121-8455-145b08b07d60,nice 👍🙂 I love you my dear friends,5
553c0d5e-9fd9-442c-aaeb-553420b9d74c,Best social app of 2025,5
5981cef7-c657-4634-80fe-608cceff38e3,seii seii,5
ba875e84-c086-4fdf-b02c-76190a79d091,good,3
a8ee16cf-9185-4689-aa2c-d04ec63c65a3,"facebook पेज पर उपर खाली जगह क्यों है, सही नहीं लगता",3
956e443f-6e74-428d-8511-e28415929af3,always welcome,5
1fbc5508-f626-48b6-8b33-3c3007c729c6,"**একনজরে কুরআন** একটি অনন্য অসাধারণ হৃদয়গ্রাহী বই। পবিত্র আল-কুরআন মাজীদকে সহজ করে বোঝার জন্য একটি সহায়িকা গাইড। সম্মানিত শায়খ ড মিজানুর রহমান আজহারি সাহেবের রচিত লেখা। একটি ব্যতিক্রমী ধর্মী সুন্দর সাজানো বিন্যাস, মূল পয়েন্ট আকারে ছক আকারে লেখা, উন্নত মানের আর্ট পেপার বইয়ের পাতা। অর্থাৎ ছবি লেমিনেশন করলে যেরকম কভার থাকে পাতাগুলো ঠিক তেমন। এক কথায় অনন্য..👌💎💥💝",5
28d0c9a2-7971-45ea-9c0f-db1393443fa3,one of the best,5
ba8943e3-8674-4171-ae95-5cf3357d481c,because I'm unable to disable meta,1
a6f8f767-9ad1-4f04-bf35-011b005218b2,Nice and beautiful application,3
4f53f09d-f0f0-457f-a65b-7a4e7fcaf71d,I love the app,5
d711a49e-68e7-4aec-b88e-0ec810efcd1c,Getting banned for no reason by Facebooks stupid guidelines dont recommend this censoring app!,1
2fb4a0f4-bfbc-465f-9b5b-357da96c602e,Good,5
9af31d75-c021-47fc-9b60-97b5540a3f34,ads coming more,1
d1a6aff6-e105-46a4-a675-b148e866b02c,bhut mast,5
afcabed6-3b57-41cd-9680-e3312f6fbbfc,how to Facebook problem help the server,1
0b51d13e-0a39-4ef7-a01c-9a09a06bf85e,nice 👍,5
761418eb-3e2f-4c67-811b-9a4939379169,likes,5
dfe2435a-8f75-49dc-91ba-0814f84db29b,very very big social media platforms and very informative about society.,5
ce185a39-bba6-45cd-a856-871b48212e9e,Nice,5
06b6e700-ca0e-407c-b2d4-89b54de86c5f,"Dumb moderation,False report,Slow access, and least Helpful.",1
68b8cf9b-7332-423e-b9f0-748996f383d0,god app,3
6ad3275f-49e5-420a-b540-dedba1952206,Nagraj Nalka,4
c4564c37-14b7-48ca-8320-fbd246dfb2d9,very good social media,5
93714fe4-de41-4eff-8da1-7463d5878b4a,nice,5
ece79138-16dd-4b26-8b71-a35cc3567560,she is nice and cute baby,5
241e2931-6bd6-4df0-b81f-b29cd069aee4,"Hello guy,s",5
8bdc54f9-d0bb-46bd-b9c3-c28e71520b32,good luck,5
a54c58f8-dae7-4e6e-a6b7-3a9628436dbe,Can you please fix gifs???? Why does there need to be a link? why don't they show up if I have someone tagged or text above them. can we get a patch to go back to being able to post them on comments etc.??? please.,1
347635ec-5097-4261-ad80-df1c7265eaf8,good,5
0986b7d1-c2fb-49c7-b6e2-c4e365c0c222,nice app hai bro,5
c619fd41-8d81-44ed-b97b-58fd5232113a,tangina,3
5f886168-eb57-4566-a15a-4694aef9a27c,"great platform for staying in touch with friends, discovering events, joining groups, and sharing memories. I love how easy it is to post updates, browse photos, and interact with content. The Marketplace is super useful, and the ability to follow pages and interests keeps my feed engaging. It's a one-stop place for social connection. Highly recommended.🤟",5
0f582207-2d33-4888-b1fb-0f9f84a3cf0c,too slow,1
8f386f70-d1b1-46c9-92a9-38d88211e99e,Nice,5
52585bfb-9619-4aa8-ae46-1456656b7cc7,you all need to fix the account recovery system it's been over 2weeks now down and I got my drivers license or I'd for your recovery system,5
3e50d7a7-4f12-40df-93fb-83ae4696c21b,"Nice app, good interface, very easy to use, it is user friendly",2
17522f68-3cde-4005-82b8-e283a083c197,Facebook has been a roller coasters sometimes great and sometimes not so much but it's not the program is the people that are on it. be blessed you guys keep up the good work.,5
e0d05400-c255-480a-b690-f559657809c1,good,5
1c30d265-7b10-4cc6-ad04-714e1a8d1b3e,upenraMenjhi,1
151b4c85-838f-4faf-b0ad-0d26d0964a16,miraj,5
04600a2c-3e45-46ed-a288-47f787653be1,Good 👍,5
4ed0ee32-68a7-47eb-ab0f-119f892be2bf,Nice 🤩,5
7d96c24b-11c5-47b1-9d3b-90995fee37a6,good 👍,5
bfa8925f-1acd-47cd-8493-516a78fa5d6c,good to be here,5
2fd1008a-cd30-43ec-9176-d86c74f87707,bjaya,5
ae7b9828-f64c-4da9-983f-e1052fcf2673,it looks really like a third party application. not better experience with it . it feels like older. I know it's old but application it have not vibe of this new generation.,1
be2a1202-4e3c-44c7-8bc2-39d1591f34d6,😲,5
6bdf55bb-cc1a-484b-8b94-9cd6fee84abe,nice apk good,5
c6ad1c22-7397-4d08-a840-5fdf97402ac0,great way to find like-minded people!,5
495f031a-6b3a-4b40-84db-d42b37f49a57,good,5
504d7351-d87f-4da5-aa7c-d61cce2a2211,"update 06jun2025: Facebook not responding and freezed for awhile, s23 ultra with latest updates",1
f61fc8a1-6a45-4c4d-9477-838eadb7dd2d,funny,5
4af9e80b-a318-4acb-8210-9ed576bcf4ca,rajababa,5
b96146b3-0a5b-4239-8b7f-e2c287b9f40c,Facebook yes😇,3
3779133c-1757-4cdb-90fa-57e21cd79caa,nice,5
0519fbe6-c991-4b51-b361-5fda1441220c,nice,5
80fadc47-20f6-462d-8895-3eed407eeb70,good,4
23316241-dcf0-4ea7-897e-97736947a2e5,it a good and grate app but there are some people's getting their story bad,5
015a62c5-649c-4cc0-af6f-ede92eac3b5f,so beautiful ❤️❤️❤️,5
8954adec-cce2-4df9-9cbe-3f076da5d9d7,good 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍 good good good good,5
e7bc12dd-8c1c-43e1-a619-473e4b7c9875,nice once,5
d5fd6054-02fd-4bfa-8230-50fb0b68d828,good,5
dac9bda5-6f0a-4487-a85d-5cbd53650834,HUBIAB,5
8bacd7ff-a657-4c1b-b306-14da9b98aa4e,Umair Khan,5
2514d21d-35fb-447d-892b-d69af6dc819b,I love it my #FB❤️,5
66487829-7c33-49fb-aa4f-f4e1fa99eb47,yhi cdewqsz,1
f820f4be-9a3c-432a-a74e-a13dedce65cb,excellent facebook,5
7a187e44-d254-4f9f-9b3a-e38dcbc99a1e,beautiful 😍,5
139761bf-342d-481e-bb51-9f04e4563de5,very interesting,5
ca485d3c-7bd0-49e1-aab3-ef4e946bb696,excellent 👌👍,5
2c67a379-5b2a-412e-9890-8c25159383f0,wow,5
fb4c5102-26a5-44aa-bf5a-975783ba1861,cool,4
278f8993-868d-4bd2-9a05-7ae57f688144,this nice,5
b94f8a05-9ecb-4918-81d0-d927ef21a8fc,ilike,5
84bc7605-f0f8-4d93-bb97-e406d0c8e895,good,5
ab2a83fa-452c-4ab5-8d48-9b01fb0b2f0a,best,5
935ee264-048b-4b38-a804-f2ef7ac05da4,nice,5
98702ce5-f758-4d1c-8a4e-b7375d79aa02,good,4
4ff4c9a4-1a53-4ab8-b261-a4ff10d01b58,jakarbuck business platform!!!!!! HE ONLY earn but also we lost .......everything,5
73349b55-455a-4891-9ad6-8da35b27354c,joss but defrint,5
92703464-5aca-476c-abdf-61e6933f3b05,Gr8 prices. Gr8 service. Gr8 workmanship,5
a9a5b7be-fe07-4de6-a651-3992f65535ca,okkk,2
04fe71b1-af16-4240-81ad-6613302dbbc1,nc app,5
412197b0-3182-471f-af3e-fb20178ecb86,ok,5
870e61e4-cf2e-4d59-b789-22a455e25d4f,nice 👍,5
36e6c3d6-3049-4632-9d0f-fdcf77e06d37,why close another link we need write link,1
df23ab6b-1cc0-458e-be76-0bd00695869f,"i hate it, it lags and it doesn't show the options free data or use data from above.",1
fa1e2b31-a8e8-4a76-b1ab-feea3bbb8fa0,❤️,4
88142567-d394-4e6b-acf4-be227479ebfc,rausahan yadav,5
008f74d2-f04b-43f6-8570-e6fd5b1cd90a,ok,5
c86fdf9f-f98b-4e37-afd5-a167f61e34cf,good,5
bd7cb2bd-e08e-4ad3-a699-b842794ac43b,Good,5
80921747-2a6a-4a48-81c9-863bd5e41c96,very useful in my life and living,5
50bed886-fa75-4d77-9dc2-f463f3cdd66c,absolute biase towards Israel.,1
3b382381-a3d5-4398-8343-11b299c562db,it's good,3
5b0e477c-5718-40a4-a60c-80481790992e,damn drama,2
b6120a98-29ba-4800-9e1e-6faabd870b87,nice,5
f3432d22-4adb-4ae8-a47f-fc317c8891bf,for hacker my id 🆔,2
4e90ceef-b6ce-4f62-bd3a-05247762fe84,good app,5
c90eff10-28d4-4199-8a32-056c12c8e5ea,thanks to fb 🎉🎉🎉🎉🎉,5
0c61e40b-129b-4728-91c4-d5df81c34c45,bhot Bahar ha,1
f6466fdc-608c-4fd5-a78a-bb43027ff9fe,wow,5
53dc1787-fc0d-4e9b-8807-8b6a0f81576c,very good,4
7ff8667b-5ffa-42e4-b7e0-c5477b7cbbf3,科举,5
355a5cd9-a282-468e-b7f0-021fbef7909f,every time I login to other I'd and login back it ask me for pasword,1
6270ecd6-09e9-461e-a755-a44719d1c104,good app 👍,4
503b2fbd-99d7-4678-8e16-e6b361006b00,nice app❤️,5
fbb2b211-9c3c-4020-8098-43dcaadc45f2,It's Amazing!!!,5
0d038f82-c676-4f32-a063-33ed1de5bb04,very nice,5
94c0b8bd-8284-4742-845e-6e4a36f5055c,Excellent,5
1f63a2e2-68e8-437d-a8fb-f8b339a9d2f4,Good,5
3da64d80-83a1-4408-bbeb-023ce4432415,best social media,5
61240b5e-5e6c-490b-89ba-a3ffdcd10998,very nice 🙂🙂,5
45d20a71-c6dd-4034-a9e1-3bd58d0d99e5,good 😊,3
9e757e7d-a0fe-4ddb-b7c7-178cb2d84438,good,5
9e82a01f-e42f-4e4a-a6c0-31b0f080291b,Good,5
15f6519d-b695-4ca0-96ef-92d1e2e6d36d,no problem,5
0615180e-7a3e-4cb5-b78c-8bca129f6bfe,very bad 😞😞😞😞,1
c97e2799-9e9e-43c0-a4bd-dac9ca7fed03,Ajay Damor,5
12d2745c-7f64-4e63-bfae-6fd1070e4996,nice aap 😎,5
1dee8f18-1668-455b-bc61-2c01bcf0c87d,Good,5
912e79a5-467a-4484-a4a7-6af1059dd589,jp bhai,5
e4b6f35e-b9e7-4eba-98fb-fbe739d625c6,amazing 😍,5
a0b4c0a3-9fba-4854-b84c-cd22b562e1ba,eees wwwwwwwww7,4
b7a3f612-f512-4693-86e2-ade7c790f6bc,Set the payment system into wallet,3
24352f25-7c2e-4b11-a72e-a37c82023acc,intertainment,4
a297bfbb-3b29-4d88-a8f6-453aacce45ce,nice,1
2f73d627-6576-468e-99cf-ccb42bb57b28,nice to see you and love you Facebook page,5
255c7882-8ffd-4bdb-b0c9-4ea76b235e8d,good,2
373dc9eb-e1d2-48bf-9829-666a07c4d01e,"The app has too many ads, so I uninstalled it.",1
bf1c575c-c58e-4532-ae39-7b89a5efe15a,bohot Acha,5
beb15b50-81b5-48d5-9adc-32380619cd83,no music/songs attachments 👎,1
6e2199f9-8c34-484c-8307-36d9e46dbc5a,Please add the option to insert a link in the Facebook story as well.,2
e5ee923c-339c-4ef4-b1be-90c54e18784e,নাইচ,5
9d6f2299-1fb3-442d-a340-bde979d2cbb3,🇧🇩🇧🇩,5
4b3c5d15-4318-42ed-a60a-21bf1b6f1ffc,nice,5
41ff9745-9807-4509-9725-47039ec91099,Meta has been using this app for illegal tracking using android/browser loopholes.,1
ddd08f19-0ff3-4c98-9e31-80035108088e,My Facebook ID is turning white and any post is not visible properly. Please help me. Facebook,5
05ac8851-9b85-4d21-bd53-770a31fd33fb,NareshTharu,5
aba1b9a5-856b-4696-ab52-b0ec4335b464,very nice feeling,5
8ded7faf-482f-4bea-a582-f3e3eeb4d652,well it's so disheartening that you guys always suspend my account when I never done anything against the rule ? ....is this application having a software update 😡,1
7100c7c7-1e4e-4f65-a0d2-74de4bbe443f,Need to change some glitches badly and make the app using more smoother. 😩,3
0a1bdb02-f51b-4e04-96e3-c4f1317435b2,Consume so much time...,3
30007463-64d9-4c55-ac6e-37fa8cc78bb8,Love,5
b11e8682-0823-42ab-a2f0-7943cdcedd51,mian,5
eb619d74-0cfd-45fb-9844-2cd5e46d2b1c,Facebook did a bad job when they suspended accounts and disabled them suddenly without any violations.,1
695c2a83-f79b-44d0-aa92-5fa37395c546,very nice,4
d928d2b6-90d5-44ef-b904-d405db7df74e,keeps crashing,1
0350725b-dfea-45d9-b05e-e316ab913a26,nice,5
b38b9e70-866a-4f58-9693-449c54a8a261,games very super,5
eb7e49f7-d1f7-4e5d-bf91-2d36ef06978a,best,5
0141abda-073b-460b-83d1-390968d21f47,🥰🥰🥰,5
b589fad0-29c2-4a88-9b0a-b53715d609c5,thank you,5
711d1e44-ad90-49cf-9826-a4c165f34c53,Supermarket Palace,5
f2110784-e4a3-4b7c-9c69-a19d34841ec6,bus ghuzra Hy,2
a3b04e08-1835-46a9-a1fd-ac29949cf54f,kumar chettri,5
90bd464c-51c6-4d02-ab3f-6f956f662c16,"I,m getting the best support through my facebook follow and in the coming days need you support to grow as an contant creator . #Help me and subscribe me to get the needful support to build my mental fight @ Grow and let G row.",5
0ea6ee4e-5269-48cd-a9b4-d1686bf34d42,FF tactics,4
3ff51b96-92ff-476c-948b-61a821729f79,excellent 👌👌👍,5
99cc66b4-2189-4065-81bb-fba23e2d8f33,mast app,5
92b14c28-41c5-46f6-81e7-d72a41415fe3,v.good,5
f1bc0efc-6456-4f84-8036-c3d2fd7cc277,"When i woke up, i got restricted for 180 days and did nothing wrong, how come?",1
1e8b4902-4fc6-4657-894a-e77131586ae0,apps download,5
c62bac15-6554-4466-a14f-18c31f7da518,excited not,5
9a075c28-98ce-4ea9-ac40-2f6e8176e8ac,nice,3
e65410a8-55b7-4d08-b1a1-91514d2fe250,"Facebook is my daily companion and I can provide my family with some income from Facebook, that's why Facebook is my favorite.",5
47994e88-7d8a-4c6e-9ca0-de8bde9b7932,,5
f3888057-36b7-4a7e-857a-2797a25c6f0e,nice,4
2661cab3-23b1-4510-835c-7811e89f4069,great,5
1f5af70c-1a9c-4adb-943c-e532e00513c3,good,5
1f8142cd-f091-4a58-8be3-6c44d1c70f1b,very beautiful game,5
5e7be559-2241-4bc0-9105-57af38478f1f,good,5
71ba1391-27aa-40fe-b392-571c9045a85e,very nice app,5
c08e50f6-d13e-4eec-b0cd-df5072ceda15,Beautiful 😍❤️,5
91df8064-d19d-4cea-bc09-8d69f9d47fa7,great,5
782a27ed-41fc-4167-8515-be6356c3a7f2,hacked account by a man named Francis,2
c6c3f5b5-a8a4-4632-b5fd-8dc80d2a2a0e,😍,5
6a81ee6a-b629-4877-aaaf-4ebbbb310131,khub man lag rha hai,5
91aaf45e-904f-4dd4-a70e-2c00dd191e53,very nice,5
616b6add-83a0-4121-9c01-585942bc08fd,Aditya Raj,5
954af4fa-b05c-45ba-99a6-2a6526358e5e,uhm Facebook must save reels to gallery,3
eff3c2a6-a01e-400a-be63-606980a3eafc,xw😠😚😮‍💨😮‍💨😮‍💨😮‍💨😮‍💨😧🩸💞,1
397ad825-f86b-4d42-8d1a-a53084b54eb4,Impeccable,5
c865373e-b157-41f8-913e-67b87fa64c79,shouldn't I have a choice?,1
19412933-88e3-4387-8e42-0002b47166a6,Lots of bug this aap in my phone. MI HyperOS UI android 15 .,2
d3574253-f633-4b6e-9355-20ef0a02673c,পেজ লক একাউন্ট কালার ফেসবুক পরচেশ ফেসবুক লাইট অপ্প অনেক ভাল 0.00₹,1
adceead5-d699-4dae-be06-bc2ff49ab6f8,the man is speaking the Bible so everyone listens are you speaking the truth about immigrants,3
c89badc8-dd66-461b-8587-7df5a7a9ad82,good,5
24fe512b-d410-40bc-84bb-d8c881d7eeee,Awesome! Love it!,5
