reviewId,content,score
938778cd-d557-40d3-8198-348fe34d7aa5,good,4
71804a9c-3e50-4482-94de-151cb10e9575,Abdilahi,5
211861b9-8ae5-4c9c-88bb-3698a7cd7599,this account can no longer use WhatsApp,2
26fdf592-23fd-43cd-bdf0-1e561117132f,its good i love it,5
8a624902-0ab0-4142-b8b4-784b57270251,"i only have it cz one of my classes is only active on this app, cz bro this is so old and not up to date, like, Featurewise, and it has constant updates but with no actual improvement, n also if i don't download my cloud space in the app, i won't have access to the messages i had in the same acc but different device or log in again after deleting, which is not even a thing while using the TG, thanks pav.el! Honestly, this is like owning a huge crib, but constantly having to go to a tiny apartmen",1
952c161b-2c42-4b61-a89e-49985c000b81,Forcing Meta AI down your throat. Should be a hard press and remove option.,1
a3848fcd-1e8a-4e8d-b20f-e3aec24634ca,Rasshib,2
e8389b80-bd75-437d-bb0a-770885cb9770,Nice aap,5
f2a0ce13-37a8-4c40-b9c7-db0c7c0f8273,I am beginner,3
2c9c8c8d-3b61-4944-a036-83072adc547f,good,5
684d721a-0f67-4f93-ab70-4d0693b1473d,Apne problem a rahi hai koi bhi number de do ki tumhen Bata sakun theek karva sakun WhatsApp WhatsApp mujhe achcha nahin lagta hai is jab iska solution koi nahin milta hai iske bigde hue kam ka,1
15303e7e-8292-446c-b086-6a1afed838eb,Best,5
f4d92d9c-3296-4904-aee7-f03840ed2bad,Good,5
80d78ca0-1039-4d19-a327-815da9f550c6,"Its unstable,it does not work in my phone",5
1af70136-ce87-4554-bbc1-7fbcef9b3dde,AGAF,5
7f0dcd49-c0eb-4554-a7e1-ba293cdd531d,very good,5
faa78ddd-de8f-4124-889e-7f3169c8ed02,like,4
90c55b82-18a2-4400-a50d-217f7924b90d,SaddamHassain,5
e81a0865-f0a6-4307-b5c6-a7066b364497,atunrase Khadija arike,5
2c12a56d-1b94-47d1-90f4-a29f10f1e362,Good,5
3637f7c4-6f48-42f8-b7e4-930a323e03be,I love it,5
c95eb1fb-4964-41a1-b043-46dad711f4c0,Nice experience,5
3a94abea-3cfd-4185-844f-22756ead53eb,wow 🤗,3
ab14de32-6ac3-41c9-9e36-749279011b10,samedi matin,5
6c8572b8-cf61-4405-8090-b35a7f9ce9aa,best app,5
48f019be-d0a6-4fd7-9ab6-1a4a71eef5e8,this is good in use,5
655b107b-cf6b-4135-a4ce-b80abf911bc0,"pleses i don really know what,s the matter any time i open my whatsapp they will just kill it. pleses can you help me to open it pleses",1
60fe61da-840e-4a11-b307-09613befdaf7,It was really nice and useful for us,5
dbfcfe9e-9ea0-45d4-a19e-2f7760a78389,Nice,5
fd2a0dfd-dbfe-4107-bb4e-7cd0977fc6ee,don’t answer feedback about why like this,5
e08e6c7f-b948-4e14-8b22-65e844ee8484,Bhaaap...mere frnd ka comment ni milra,1
985d23ff-e7af-4ec6-b5e0-8359a2478b51,ok,5
b17463eb-b9c8-4c60-80fe-762695d808bc,I think some foolish people works in WhatsApp if you want to forward your message to your status you can't edit it. you must save it in gallery then go in status section and then select image. so you are able to edit it.,1
98302d6b-7557-49e1-94ac-078f91d2d1a2,WhatsApp bhot achi app ha lakin is Ka meta Ka new version Llama 4 bohot Ganda ha and it has very very very bad experience with Llama 4,1
e387046f-fae9-42f2-aa65-c7661287a47d,hi to everyone,5
8f842192-846f-4f52-98e9-15afc0d57b97,it was amazing,5
80bd28d8-a8c9-4a93-9de5-bac156ffc183,it tels too longe to search names or number,2
c691055a-c7f9-419c-95b5-e071f932bd6d,"Kindly reconnect me. I keep receiving review message. It's saying I'm blocked due to spam which I don't know. Pls assist. The message says ""this account can no longer use whatsapp due to spam. """,5
895d39bc-cab0-4746-bc9f-c4b089b3af56,nicr,5
0496f632-6a4c-4c12-a23e-0340c734f977,"Not happy with the new Emoji update. please add effects to all emojis. it's not fun having only a few emojis with effects while the others remain static. It's so boring. My girlfriend doesn't like the new update, so Mark . please make these changes in the new patch update.",1
74f6a5b3-baea-4183-a237-ae2a46fc021c,Sambu Badamundi,5
6c7370d7-2e18-4d6e-8a76-46cb30ab41e0,PuseleH,5
bb3a761b-644a-44b9-9fa4-0b798cfae5e2,teaching,5
59783107-9b56-42cc-a76c-3b0ed734c756,nice app and fast too,5
c7f825cc-7a2f-48e0-ab65-e35193cf594c,good,1
ef3992a9-f456-44c4-aeda-9cbccf957adf,बंटीडोडियार,1
21a7a1b5-8dd8-4691-bf0b-8e9141f6189d,because I get my number verify,1
76ecc3a7-84a2-4575-b219-c83fe127cfe5,অ্যাপস এর মধ্যে অনেক জায়গা কম,5
f0d571a7-316c-4b5f-a920-5350db2a1a0c,please sir my whatsapp account unblock WhatsApp Support will review your account and device info to check for activity that does not follow our terms of service Your request has been submitted Reviews typically take 24 hours. We will notify you in WhatsApp. Chats are still on this device.,5
7e3e61c8-5a4a-4bf4-aea6-d93075a29365,🇵🇰⚠️,1
38ec2efb-6dc2-4482-a423-69ab69019d17,I love this it helps me to talk with my mom,5
50813272-a216-4e1e-aa24-02363fc0fba3,WhatsApp not working,1
61f9a4bb-634b-4c44-8aff-3f70266bc472,like this app,5
11fa4502-0b2a-4b0f-b232-17ed0afb1c6a,WhatsappMesse Ratethisapp,5
e5d8ee51-c4d7-412f-aa73-6db0e25de512,Rana Furqan,1
4bf8abff-d4f8-4d1f-b263-48ca2cd99c3c,nice 🙂,5
061d2289-be0f-413d-80ca-134db0e0e5a8,Add Favourite Person Online NOTIFICATION System Please 🙏🙏,3
188bf352-f32d-41b1-b5bd-f4f194a22c7e,I don't know why whatsapp is not working on my phone and this is wrong,5
1fcfbbb4-d015-4bc7-8bba-5b9bc7e9c213,nice app,5
0097b8af-3c48-43b1-8d35-ac33dc93e670,whatsapp is the very best for you and your family ko photo bhejo thanku 😘🔥💫😛😛😛,4
f2bcf3bb-3026-4383-ab71-7e3d45ec5907,2aryuigvn5793gxzebthe and you have,5
ea07d85f-b4fb-4860-adfd-dfe86462f03e,nice app,5
bbde44bf-1d8e-4482-be7a-526e01e1e17d,ok,5
0565ae0a-8c9d-49e6-8247-69b2ed801091,can't open suddenly stops,1
cc881113-f6dc-4d31-b15a-77b5a1554d97,good,4
b09b365e-251f-4e15-8635-e779e6738b16,like it,5
057a630d-628a-422a-aa0e-97a282bb16e6,Good,4
cc28f509-cbb5-42b3-a6ab-c3a28380da5c,ok you're supposed to put that in meta's development but it's so good it's even faster than messenger,5
a42af3c6-7d8d-49a9-bfc2-cc6f378f3a66,spam issue facing this days,5
221a4465-cb5e-4376-b242-56282f7a32ad,tak leh msok,5
ae2da4d0-a01d-4429-ba60-dfbb681c0f8c,Nice 🙂👍🏻,5
85a1fa75-3bc9-47ab-85ce-d1e8b75708f0,perfect experience,5
5c315104-66b3-44af-96ed-a62e8309ebc7,screenshot nhi ho ra bekar hai ye chijj,1
be635063-b643-40d6-a94a-363b347a24eb,😊😊,5
40fd364a-bebe-4857-bbe5-d62fc8936d84,my account is updated but I can't otp,1
ff75f787-7638-4f91-be0d-af7193ef28a8,messaging is sophisticated,5
07e53568-b080-4fb2-a87d-670badd8ff19,excellent job,5
2edec3b1-8674-40e1-b5b6-db63f295d274,super,5
312ea1db-44c2-42c4-acf4-b6f95e2a8abd,👍,5
dfd3693b-ff26-4f47-9d65-41714987f51f,Iove whatsapp because I meet me with my family.,5
93072131-60d3-4ba6-9c86-45a197e6e869,not good,1
c65a3d21-ed9e-49d6-97aa-fc13da5a53ed,ukg,5
9210a48a-8dca-4525-94ce-e1c7010981c2,Hasib Ullah,5
fd5ee846-e36c-428f-967c-08322314672c,very good,3
2a750d4e-8fb2-4f2b-a1e6-42ca9ad3f49f,my whatsapp all images and videos are not appearing in gallery suddenly I don't know why is this happening,3
2d130251-59fb-4bce-abc1-749b89bcb436,very good,5
92cdad10-095a-4633-b289-d6214ad5c04c,music option is not showing in status,1
c0a1950e-bf18-480f-92e2-e7f131e4f28c,Sar mera WhatsApp hack ho gaya hai Nahin chal raha hai please Sar mera WhatsApp Sahi kar dijiye,1
31704799-79d1-4ce6-8245-6ead05febebf,"This app is good helping us to communicate with our loved ones, family and friends across the globe. For some some passed months now there has been an improvement of some features. I just think that ,maybe they add more features on changing the chat screen , adding more beautiful features on the chatting screen. WhatsApp should made in such a way that you are able to change the characters of your text as Gbwhatsapp does to make it look beautiful",2
b122de16-d2f1-4603-bf4a-56e351e9504a,Amazing,5
52c4413c-bfdd-4e5d-89d7-16f5df9182be,this aap is amazing 😍😍,5
79d96377-9480-4dee-bfee-d0c0cf29a225,Good,5
89318f2c-c01b-41b7-be0b-d5e6edd44eae,please let me clear me account WhatsApp please,5
79849724-fa03-494a-8413-e5f8cc178e15,tapan,2
66e3b959-bdb5-4253-95a2-7361aeb6a856,again and again app not open,1
39295a38-1fd8-4a8d-9407-8699239a63a8,"This app is really good,You can talk to your loved ones anywhere anytime",5
295f594f-19c8-4cb2-99e2-1f622193a8f0,you are the best thank God,5
3ec4b79f-38bf-4903-8365-d92d7ef636c9,its too good,3
c605cb56-4ec6-4e70-b822-a5e403bc0e02,This app is very dificult to get things right voice massege are not coming,1
92501f77-4280-4d33-acac-3a46ab0a240a,good,3
bbd8f567-799b-45ac-96ae-70b85e6728d3,Exceptional,5
ec674a8a-3d39-4926-9cea-a8f7f4b25f7b,very nice,5
b9008d59-af65-4d08-a33c-173dedc08edf,not,1
1c320ace-28c6-475a-8035-32316d2cbe3c,కృష్ణ,5
df05c1f9-53a3-4b18-81ca-961b36eb3979,Whatsapp is not secure Whatsapp easily hack 😔,1
26b59f48-9a46-4ed9-b0d4-e4b9aa3fb1e7,It's Nice,5
6c1393c5-ae7c-4ef0-a6e3-eb15df6cf558,جيد الى حدآما,4
269a0e1c-d589-4103-b61b-4b26df2dac11,👍🏻👍🏻,5
232c92fb-373a-490f-a004-1271c87879c0,by did for aside CSH CD of CSH xv knob cocci Cliff,5
5ba21d17-0dd1-4177-8172-565870526825,You connect with friends easily and it is very easy to use it also it's keeps such an awesome company,5
eea42b5d-73a7-47be-8a07-e65f31039d10,good,5
91bb76ad-e53f-4662-88bf-4f98259b2f1e,its great,5
6d7aa892-2403-46b6-828c-5156e06a21d0,good,3
50ac4fb4-6cdd-45cc-877f-d99359670225,good,4
bb4e5cd3-a617-4fb1-aaf5-72906a18ef52,👍💌👍💝💟♥️💖💓💓🎉💯🔥💚💚💕💕💘💜💛🧡💞🤩🥳🥰😋😏🙏🙏🙏,5
d4266df2-a42d-49ff-be53-57ca019289c8,"it is a total waste meterial for use , this app will permanently ban my whatsapp account number, can any body cure this",1
ad68fdb0-54d8-4631-91f8-80d297a29ae2,wow☺☺,5
3803c6ca-58f8-4f99-aea6-c29009ce82b1,poor,5
2de7b0d0-5a3a-4985-b46a-07cbe0e894bf,keeps skipping all messages when you try to scroll the chat up,1
be793b6a-13b6-405c-a340-879d2cf9b4f4,Hi how are you are you now have a good time to get the latest Flash is crunk a few more days to comment on hi there my name on hi I hope to get the first time for a great weekend too the in a chance 🥺 to the same for a while your selections from me to get to the latest version to comment hi there I'm e the same on the latest version to get the latest news and I will send you are not u to review the first one I i a few of them to review and I will have a great weekend and e in e to comment hi an,5
36ea4599-5fdc-49b7-b273-23c584936dcb,not yet,4
5cbd1003-f21e-485e-b32e-65beb4059cd2,worst update ever. am getting f ing reels now from meta ai instead of useful texts . made the feature totally useless.,1
eed86835-487c-4faf-ad15-92dfb8a7394f,Ssfdar khan,5
64811f01-55ea-4d51-9333-4554f4575315,Wrwe,5
3e067034-f3a3-4c7a-b925-2141d35a22e6,update WhatsApp so problem please,1
7ede669c-a33a-48fa-8364-59f1534a4d51,plz don't tell me about review,5
ec8a4095-9f45-4935-b987-878ab7dbfe45,for me sometomes my voice notes dont work,4
86d23993-bc6f-4f28-995c-5f7f53f1ce70,ok 👌,4
0d17a077-6bed-4e01-99d5-b528b3ce077f,احسن تطبيق 😍,5
4c5ac224-1f0a-49be-94d8-589df9d1ca82,good,5
f4e126af-2af3-4676-91cf-cb94ee9a7f68,very good apps,5
bc1af1f7-426d-4e10-9a2d-34104f7fab1e,Whatsapp aids more communication,5
81a22727-db11-4882-b2ab-e8b46f32ea1c,"I can't delete or disable Ask Meta Al from WhatsApp chat . It's very frustrating, annoying. I might change to transfer to Signal or other apps and uninstall WhatsApp form my phone",1
89411cf8-a68b-494b-b852-aace4dcc4394,safe future,3
67d82f1d-54fb-4946-9ae3-3e5cdaa2096a,SUha Milck SUhail,5
cad6cd70-81f0-4fcc-a719-64eb0c88acbf,Im finding it difficult to access this app.i was notified that my account was banned due to spam.,1
6c5d6268-570d-41f6-a16c-0dc5379b1662,WhatsApp,5
c8c30cb8-7488-4eb5-b436-fc782f885d81,nice App,5
51b72e5d-1942-4fb1-886a-3a39b762385a,this WhatsApp number is not longer problem,1
4774f2df-20ba-400a-8a88-26638dda8f29,Nice very useful,5
5a5c2d6c-bbeb-43c5-8f4b-804a38bf7784,nabiia,5
8e76309b-6994-45a0-910a-14189dffc2eb,ALAMDAR,5
18ca42ba-3b62-4d85-b1d1-5dbcf7e27411,Very very nice application,5
ec96a6d8-7cf1-4abf-a929-67739f052245,good,5
9e27efb2-88ea-4194-b551-7739060a984c,WhatsApp is life,5
76b097e8-0eb4-4cbf-8859-9d938794d96c,It's good,2
d7b13931-79a3-446d-b2f7-d4b13ffcb9db,mlbb pls give dias,5
b9e48767-a966-45f5-ab5b-c222a80a03d6,good🙂🙂🙂🙂,5
e5849698-ce76-4b3e-a930-5558b7afb4cd,nice app is very good,5
c3fe1964-117f-48e1-88f7-422e623bbb3b,not good i couldn't open this,5
47684525-9bac-4cd4-ac33-4c04e28b2594,Nice,5
727a5ddb-cb9f-444a-9453-aca594a99caf,manisha,3
e2209d80-24da-473a-80b5-b7f29958560b,Am facing an outdated mention format,1
06a1aa23-d55e-4969-8a11-66a1b526c71f,It's good but always block my account asking for a review,5
1849a3d6-6939-4f4a-926c-ad40e146c092,he good,5
a114368c-5177-4737-b90c-24f68c0ba662,Mera WhatsApp nahi chal Raha hai,5
4e7703e9-7007-4ffa-bf24-a6c4fd0fe75e,like this app👍👍👍,5
bcc7ff58-fec4-4b58-bdd1-0d2cd3b1d5d9,good sarvise,5
e74ae73f-6a26-4739-9859-d1411bbea35c,"I was told I needed to update this app but I""ve tried and it states that it will update it soon but it never happens. I've tried for three days and no such luck. I even uninstalled the app and start all over but that doesn't work either. It's a great sight for keeping in touch with family overseas and friends but if you can't update it then it's not worth the trouble.",2
9b0ad8d6-3670-4af9-b56b-1e9c34e834c7,"bad app,too addictive 🤗😊",5
d9661299-dca3-450d-83b8-553482c2ee80,Very impressive,5
220a4170-a86f-4163-8fcc-59ad165ad990,please,5
fb7ee2eb-bee9-49bf-9360-ed9455a032fb,coolest app ever,5
55173d90-eadd-4e95-8d11-265fc6d3af52,"you're not helping, this isn't work well",1
8d309973-bd22-463a-88fc-7d6070de426f,ok,3
ed3f9e70-b597-48a5-8c19-606a1c0ea575,Nice,1
a6893a3f-8048-409d-80d3-388a29ae3bd4,Its very bad app,2
02c1cbca-04f2-4100-a96b-50c20c10a0ff,good,5
3146ca80-bd9a-4d31-b762-41b5c78c4132,good,5
59e6a648-d801-41ec-872a-fcba1e88657c,Bas itna kahunga ki is app ki IP adress ban ho gyi hai,5
34a6f772-2f61-4a09-a91a-b43fedc98baf,misspellঢচণণঢ,5
1640ff7d-6182-4a34-aee6-5b9958e2a29b,The AI feature is nice tho,5
c518fa84-ee35-4484-ad31-a70180707584,khen 03,1
2359bbd3-d368-4344-8cba-c3019dc3979b,it has so many app crashes because of these useless app updates,2
d5cf956b-7258-4ff8-ad3e-f509425fd3a1,bad experiSK HAFIJUL,5
81cf25c0-d082-4f0d-aba1-e15bab0202d0,good♥️♥️,5
04f64871-2d8d-4ba2-b300-34dd48d09ebb,This App Greate,5
a57eb88f-930e-41fb-bdfb-8afa30ea1948,A program that takes up a lot of space and only allows the use of two accounts.,1
453b6ea5-c5a1-440b-8d25-c9999c915241,best,5
7f15f4b2-bee1-496e-8aac-4aa0181a7a76,WhatsApp is not open,4
045b2a76-14a6-4479-8d04-8a058cef908b,வணக்கம் 🙏,5
85bb172e-fd4e-4fae-b4a0-01b43afedb12,good,1
7c1b87a9-4050-4751-bd99-673f80f82080,please WhatsApp Sahi kar do,4
7a89746b-9829-43aa-b1b9-87adad60ee38,what's apps note opening,1
3372cd1e-d7b4-412d-8be9-81696148ac73,Muhammadmusa,5
07cfd505-c57d-4e9e-9627-d28656457ad5,OK,5
97ea6ba5-b2d5-406b-8a7c-4c559c236cff,Good 👍,4
f1aa6246-9148-4226-a1f7-c1563961c6ad,good app I have been using WhatsApp app for a long time. It is good.,4
0bf1b7c5-40af-4ca9-9900-2bbe34c2ae7f,super,5
7eda32b5-1e8d-42ff-9adf-6edb47e0e0d1,Bina DeviBina DeviBina Devi Devi,5
d0b3a3e1-f30e-4310-9a0d-af76b10a9033,Very good app,5
15c6e80a-f1a5-4584-a64c-5a47b0d3c7ed,It help me communicate with my relatives thatvare far away from me,5
2583ad57-9869-4cd5-8619-62863e70bac0,realme,5
2ca365d8-5f03-4de5-a273-b6ba828a3082,Emanueli mabula samweli,5
dd504873-30b4-4d82-acbc-0eb2f16ba1f4,not opendet my whatapp,2
971e04fc-25c9-4d52-8d3e-3a0f363986b5,i love slayypoint,5
009c4952-a50b-4a0c-9b30-e4c6c08fa976,becoming too complicated to use why make it look like Instagram we got reasons why we get the two apps,1
325f0c57-f9e2-400a-8c13-8dbf70271bb8,very nice product,5
333a48d3-3d20-4234-b18e-c944da2638ff,thank you for making this app habinshuti abdoul Karim ni master ki,5
aa0f770c-208a-4460-b690-9775d32f58ed,great,5
d33de487-3c01-4b36-9738-67c2cf7a5ccf,coolest🤩🤩🎖️🎖️🔥🔥,1
c5e32715-9d1e-4470-bb24-6af893ee84d5,MdSohel,5
1d79d417-5dc8-40d7-a39b-059095cee033,Happy og nindot sya pwde maka call,5
471d6cee-03f1-4a02-b230-fecc81406a12,WhatsApp,1
6b245756-bb72-4585-a2be-3a02bd7c1d4b,vere good aap,5
a171f382-c51e-413d-a8e0-85a987a55a63,ನನ್ನ ವಾಟ್ಸಾಪ್ ಆನ್ ಆಗತ್ತಾ ಇಲಾಖೆಯ ಸಹಾಯಕ,5
80dd044e-7321-4d6a-8c66-c1e2f85886ea,𝒇𝒂𝒌𝒆 𝒘𝒉𝒂𝒕𝒔𝒂𝒑𝒑,4
2858bdf2-f9f6-4e85-98b0-cb6e7478ef28,nice,1
b3e2ca76-2842-4b8a-ba80-54778bd68124,this is best,5
4b542c50-908b-41c5-9b74-91a3bc5a2bb5,Very best,5
0ed5b257-dbf3-4753-ab68-7c229b89d73d,Good,1
174885fa-9be3-4f31-8d0f-004f63df3f46,"It is very amazing cause you can chat your loved ones at anytime, anywhere",5
68c29a43-eaf3-4871-adb6-8507a32d0d9c,Nice,5
66aa5636-7225-40cf-9a7d-9a207b47efc4,better,5
605a163e-84bd-4344-94aa-9a29ec6e17df,good 👍,5
15299fc0-d54e-49fc-bf92-ac7bf9f2a0a4,nice,5
1075aa83-3286-400a-a0b6-d332ba9c3cd9,❤️,5
2fa6f969-9334-45b1-93c2-dd668f04090d,Bablu Paswan,5
94aef206-2321-4798-8ca8-13b575b093f8,Nice app,5
a5df6c7f-2a77-44e0-8929-2d67e5d3258e,super,5
ba85d48b-7629-4ae4-ae43-c62aadd375cb,Very nice,5
95b3118a-a414-492e-9900-52d76737bca2,Nice app,5
d6d3e53a-fda0-483a-a13a-3c7ee852a219,pathetic app with ridiculous service team shame on u,1
87dfbc81-3fbf-42b4-a8ab-ada3114dd053,Very nice and good,5
8ccd577b-9e30-440a-b4f1-ed22d9393175,asdh,5
3c32a37f-f909-4bf4-972b-153c25356c25,I want to update my whatsapp but still l can't update it,5
e5245b93-e171-4047-a322-e65896ebedb3,Muneer khan,4
b950cc3d-383d-4a5c-bb01-9a61f41c8834,"Ever since i started using this app, I've never experienced any problem...",5
e90ee17f-4d42-48c3-a8cd-f3c7090d7b06,good WhatsApp 👍👍👍,5
cafc4ca4-e5d6-461c-8f69-275d0d6c4839,Nice app I love it when you have it on it for me it will take a little 😀,5
7d4228cd-28d0-4e08-9b8e-96a3b429f7ff,it's nice,5
627284a5-8540-44d9-b3a8-14be17212ce5,nice,5
6ddc5fb6-bbc6-402a-8fff-3e7ac9f28d4c,"what'sApp has made it more easier to chat with our reletives and a very helpful app ,❤️",5
5bce2910-ae44-4de8-9a3c-fbc3095bf31e,My whatsapp cant open,5
93339c92-7665-4657-9344-d08027afbddb,It's reliable,5
75b62ca0-0359-4645-97f3-82b4c34a8931,I love it u can chat talk call share files,5
23016757-4250-4eb2-85d7-b88e45f64020,it's good,4
b3765a1f-33db-4bb2-b281-3e1a74243173,nice and very interesting app,5
4ec7df04-09d3-45e4-9fc5-137c702cc6eb,Let's have a nice updates for Whatsapp.,5
fafce74d-fc28-4193-a642-45d23c730735,വാഴ് സഫ്,5
afce8ca5-b850-4788-89a2-96469840e406,The app is really amazing but can be annoying at times due to the hanging,3
435f1415-e4b2-4ec2-844f-35881fb5b40e,this app message is a fast,5
1f51f4c7-d29e-488e-af99-d41d4b54fa86,It HELPS me use my apps very well without any stress,5
57a42527-68b9-4aef-bf70-abf9d880e385,////**aaAPp❤️. i on the way home y,5
8db4217f-3cb9-44e6-bdb7-a8718b123a37,Nice,5
69d175c3-fd08-4368-a46a-2c1373fe8720,هو كده🙃,1
1d1f9731-b492-4369-9418-bed1e07a122f,Usually I'm Usman,5
6f26ec89-3dd6-49f8-a5b5-6f2c4b4a7942,WhatsApp is not working on my phone,5
b0550064-a1d6-44d4-81c3-02bc6e719fc8,"This app is great. It has always been and with the new updates? Makes it better. But can't there be another where we can at least somehow react differently to the channel owners' content or maybe even be able to send a message or something to the channel content provided. It just needs a new way to react to the content in channels. But other than that, the app is magnificent and great to use",4
3827a9af-970c-48a9-bd14-19b0b02d61a6,new apdite is da scam no to dawonlode is ap😠😠😠 fake fak fak official problem,1
65051776-7aa9-4cd4-922a-0eb8b200f021,nice apps and best,5
717051ea-99a2-48c0-9c3e-a21ab3d50aaa,😎😎,5
8edb0a70-3a8d-4f55-8e48-1584fcc915a1,good,5
e2868c42-1ec3-486a-b064-212f4c3a20d5,xaawo salax,5
9182a2cb-4813-4640-9a53-e54a9d2becb7,🙏,5
9b2befad-2849-45f7-81bf-d47c2ac1e322,"meta ai, end to end encrypted??? lol 😆 🤣 😂 this app went from one of the best to a complete joke.",1
b3e111c5-614a-4047-a03f-8c93f6cb1f8d,happy,5
f0fd5dbd-2bc7-4292-bf97-8dedb33e2138,why does it take so long to load my contacts when I want to mention????,2
3c493516-a272-4014-a588-a5f488f21256,premiered,5
f1c92073-88cb-48e4-9370-f298c7831366,Abul farak Sheikh,3
4823faaa-72e4-4df2-8464-6eaf99832f35,Bad experience. It has logged me know and telling me I need to download the official WhatsApp. But I downloaded it from play store too,1
4cf4b1fe-a686-4c8a-8d5e-0d47207c4694,won't let me remove meta AI,1
d327655b-31c7-467d-b22d-0e26911175f6,Good on using WhatsApp,1
eaa9349b-ea96-4d57-a27a-950e27352c80,mera account close kr diya jata h fir wait kro 24 hours🙄,1
f8192240-65c0-4aec-b2ef-ee748a7887b5,",l ka by",2
ca3a36b5-f179-4b5f-b344-0b886eb9dc87,good to know that,5
b79a9f2e-36dd-467d-b3c2-94bafdd53b3c,sunil Kumar 😇❤️💫💯,5
d821663c-b859-4ea7-971d-69d02acab3ce,Nothing appears when the call is made.,5
93fa9ba6-ac05-43bc-956d-bf2158ffa112,"Not a bad app. Only real issue I've had is with the proximity sensor switching my audio output and the response from the contact form, which was an ai. I was not given the choice to speak to a human representative. Give me a damn choice.",1
ba00aaa5-85cf-4078-a87f-39d67b034721,redhigh,3
1ac0836f-3f05-48c0-b7dc-80cc3d3e9510,backup and restore option not showing up in new device the email on both the drive and wassup setting is the same google play also has the same email yet when i logged into new mobile phone whatsup doesn't transfer nor do I see the restore button option there kindly remove complications in backup and restore just have a auto backup into new device with mobile no it self,1
15cde15c-899e-40d3-abf6-8916d5d64c58,very high quality teacher hai sare or achhe bhi,5
ee5ce785-1f02-41ab-8237-d657b777a16a,This app really helps me,5
818b4ed1-5e7e-40c2-9760-ed4644453454,Thank you 💕,5
0121b104-b0f5-4288-bec7-33a551d9682d,awesome 👍,5
8738b24c-480a-44d4-9429-8fea9bc7527e,best aap,5
c6b430bb-f92d-420a-ac92-78ec6afbd411,good,5
386e7903-8f80-4fd4-be7c-ed27cf1f8b0f,"sometimes it doesn't work with mobile data, and I have no idea why, I have investigated my phone and the app but I have no clue why",3
efcd6e98-8c2c-4a01-bd12-67131f239ecf,good,5
0ac7fb09-e8af-4789-a70f-f10604280166,I am unable to add a music sound on my status.,1
0090aa0b-57d8-41ec-9ff5-ef92b06a30bc,Its very good app that i can trust Thanks,5
ecab9b09-7508-4172-93e7-52985e278197,Venn diagrams,3
ad82b98b-442b-480a-bad3-1234d8287a7f,my whatsapp isn't working,5
15c98ab8-d28d-45c1-83c4-39ebd2456e1d,verry bad update all group ban,1
f43b0548-b5a5-4797-a080-e414a6d73b08,hammad,1
1c692e2c-615f-461d-a436-c55e6b655021,pas hai,5
0c924956-856b-4d21-a24c-74b003e428e9,😘😘😘😘,5
b4006d3d-51ad-4601-8776-ce5a725674d1,Wlly mi maxica mi laikim you calle lo Mi thankyou10,1
1de6f166-c050-48a1-a583-74a20a20f425,xftd no,4
99346158-ddf1-4769-97e2-1f90a8ddbf24,I have been enjoying this app so much,5
3a76a131-0ff9-449a-a2b1-40361bac6a2c,आरमवत,5
2b272b9b-4d56-44d5-8cf4-99a450f10076,Makes communication easier,5
1a1ac52e-47be-4dba-9b1a-263260a1092e,very nice app i love it personally it is private message deposit to another one,5
f73b3560-83d6-448c-ad81-9c84f9deaefe,It's good,5
5bd29bcb-336f-45fb-8b35-2da48a25199c,I'm having problem with my whatsapp,1
b639c6fc-3f30-40f8-880a-df458a64a09b,Good app,5
63387ffd-c451-46d6-ab41-616d2b595969,"WhatsApp set banned 🚫 on my phone because I changed my number for different number. And the ban removed for some weeks and due to some problem of my phone, I reset the phone and cleared up all my data. When I downloaded the WhatsApp again on play store the banned has come again for weeks that I can't get the WhatsApp back on my phone. WhatsApp team please do something about this for me",1
4954ba20-1777-4e2a-af2c-5b3c57800a84,this is a very good app for chatting with people from anywhere at any time,5
cab79140-237e-4bb2-86fa-292f23f320d9,Malik fahad,5
c8251ed1-67b5-4f9f-a353-6c4f821f66b2,Very impressive,5
b3eec0a5-56f6-4e6a-bd04-ef5b516795b9,Useless app,1
3e414f19-3dc6-4962-b228-1d7a3c70e6df,this is bad app plzz do it's wright please,1
d5f6ef5d-944b-4f24-ac71-87ead00fd5ce,"where I'm having problem is end to end call, it's nothing to right home about, please help me out on that side",4
bf2ed31b-4feb-4147-b9ee-30e23aa4ce71,Whatsappp,1
7b4865bf-32ce-4fca-ac9d-82a017de7bbe,supar,5
d7f734ad-9d58-43bf-9802-82556975dfa3,i love play store and you are the best,1
5a118dea-6247-4e75-ad92-edc8b5bb680a,the best app ever among all my massage app I love WhatsApp,5
2faebfb9-c3e9-4658-83e9-66fec8c15e20,More relationship,5
145a7297-849c-4a15-8508-56e292b145e1,That❌❌ overwritten chat back up made my mind blast i had my old chats from the day i have started using whatsapp but by mistake i made a new backup of my chat in my new phone and now i am reinstalling the whatsapp to restore my old chat also but now whatsapp says we don't restore your old chats bcause you had made new backup of just 7 days is it really that easy to loose my all old data in just one day i am very disappointed by whatsapp at this specific topic,1
7180086e-fed1-4480-8321-736b10f32fb1,good,5
f7b34faa-93ec-405e-a5ad-5d3fac4d31f1,I am not able to attach Contact and share though I have updated the latest Version .,3
4891b265-e528-4006-95cb-858a64543d68,excellent,5
