reviewId,content,score
ddfa60a9-2276-442d-9359-c0b4386a733a,needs hotmail to open...! Use other apps,1
fdac064a-1abc-40df-92a3-670f4d258794,nice,5
28eec1f7-281a-40a5-8e54-dacf05f40e25,great app,4
d8fcc84c-1c79-47d6-ae7f-e361a8fbbf18,Good,5
6b948658-a9a9-4a00-af12-5060ed4c696c,Superb,5
254b3623-91ec-44b2-9a0c-7ae8a998c479,awesome app. I have been using this app for a long time.,5
22d55c92-cb49-44d4-bf28-0bacd0d52912,good,5
d3ad8bf1-e47d-4303-8c0d-340f9bf4f1b0,The app is so great,5
a9463625-bf5c-42e4-a102-0f43ebe68361,"good ,nice experience...",5
bef576e0-0029-4636-8be8-4c73bb423f9d,exceptional really happy with it thank you ☺️,5
d430e586-b2e4-41ab-8619-405f3e7245ed,very poor quality,1
31b4fbe4-1512-4558-bf02-48ea51efc8c6,.it is difficult to use,1
a854661f-de98-4e87-bd7f-d261266cd4ec,hi good,5
2f915534-9b6a-45da-af41-0a4279b9f036,good,4
3dce9379-784a-4b62-8fb9-1c7c435657a9,good app,5
ce32cc69-5784-446b-a27a-935a9f31dedd,window's Ms word now available on Android... wwwoooooooww!!!!,5
1fdd78f7-ed1a-4d46-9130-2b3291ab10f1,good,4
ba4e90ac-bf82-4989-9792-fa0f20cb87c3,wow,5
c70dcbba-8ea7-4fe9-92f8-dbcc804721c4,no words to explain this app,5
441d9846-82b6-4bf4-a1ff-3156ad74fce3,it's simplified my work.easy to use,4
66d7f8a9-2324-4722-89ad-7f30b15ea133,great app ✋,4
f7bd224c-84ea-4c43-ac76-5df64a1df0e2,how do we make tables using it,1
dc603aad-51cc-487b-918e-ea8e02d3cc13,great,5
ff66d288-3c57-42d0-83b4-88d9922e7ab2,xceptional,5
8eb91a87-b4d1-4a93-913b-c707b4332072,good,4
c48f5c02-a5e3-4091-8c6e-4557a7d34af1,Good,5
f65174b1-7ffa-486c-afc9-9bf34895b2a8,good,5
394a054f-5eab-44d6-a136-faf66302c380,good,5
767e0d1b-1409-4c54-ab48-4cacb4facd7b,useful,5
c9cda891-51f6-413e-9fd4-5a33c187d3f7,good,4
5d5479ab-27e0-49e2-800d-61412599da6b,excellent,4
7708c567-9093-4118-a75c-ef3a51dd54f9,it's great 👍,5
fdf8c25d-862a-49c8-83de-edd814390f9c,good but the piece is not complete,3
e08ac3c2-7290-4d96-9dec-d98ca15289da,great,5
5ee23daf-dd0c-4166-90f3-c981ffc161f0,it's not easy to use,3
3d2c747c-9fbf-43e4-b514-8f8b40a9253b,Still a great tool.,5
35aabaff-2ae9-4bd6-94d4-ce5f1ce51c4d,Good,5
d4d5667f-50cb-4464-94ea-157f006ae4e0,editing documents is disabled with personal subscriptions...waste of data to download this app,1
6424f502-ceb0-4dc0-a002-0b9779d61811,poor,2
492c5121-6fc8-4440-9040-608bcd5121ba,"I like the newer features like Send to Kindle which had helped me to keep all my office work in Ms word, literally in mg pocket.",5
18ed619e-b2ae-4cc3-bbf3-12eb12bdc0f7,awesome application makes my business work easier,5
b1a86eb3-3473-411c-94b7-7e1e65c09caa,Its my first time using it and so far its good and easy to use .,5
5f3abd89-93de-4031-b435-cad8937b0f3a,we want kalaham font features,5
df21a78f-6e00-4b05-b0b0-070dbc7a63f7,nice one,5
0200aef4-33ed-418d-bebf-b3fb12d28a3a,it's very useful,5
35c88f19-d0e3-481d-a33c-0937f81e6342,"Microsoft 365 worst, older version good",1
8a583c6a-61bd-4677-bec6-3796b5fbeb79,ok,1
6ab6b5bc-ca97-4f6f-9575-9426eba6e6f4,its easy to use,5
c20608dc-60b6-450f-a508-f9e45e4510a2,very good best in the world,5
f86c3e60-ded4-4025-984a-f2eca3890b12,nice working 😊,5
7b4ec92f-b78f-403f-8e4e-d2016af604ec,it's good,3
dc888e6d-36a7-4ab5-8ce6-7cff6fa8c329,it's nice app to create and edit documents. 👏👏👍,4
eb89901f-276b-4e2d-90c6-dd0350eeba00,wonderfull app.,5
7ef46b9e-f6fc-4901-80f8-c2ff30e94383,great app,3
ae9a3940-b8d4-47a6-8b87-38898a2187ea,This is a very good application,5
f1984001-ca0f-465a-9d68-e13375c9191b,It's user-friendly. Its equation editor helps create complex equations with ease.,5
30a1edf4-6eb8-4dff-aada-4ac6305a1730,easy to use,5
16969c37-3231-4f41-9d35-c50b9e777d64,awesome 👍,5
f4a80581-162a-4299-9970-874c12f8c186,good,5
cb58324d-2a31-41ab-ad7f-3109b1525d0a,excellent,5
3af05f9f-8783-4923-bff0-6572b6da0542,nice not hassle,3
0893fa9f-a94c-481f-844b-3966a2cb17a3,really nice application👍,5
79e4a107-7389-415c-9483-0965dafd7f64,one of the most essential apps ever,5
c40bc0ce-be45-49d6-8542-0e841f5492ce,very good,5
0b9af849-4c1e-418d-8b40-1ce20c436dcc,excellent,5
c7b48a71-35d4-4b3f-acee-b10d86ca7f83,Very beneficial,5
d22e02d1-0a24-4a5d-9457-157af497ef82,5 star,5
798c717b-4744-46e1-b7aa-24f64cc86334,good,5
9cb1fd08-9453-48e0-ab71-30cb711944df,user friendly,5
78cc1246-e4ab-4483-95ec-04c7285f5319,exactly like computer ms word,5
5b0b7f23-dc98-41b0-81f2-55d25f80074e,it's very helpful to me for my work without by using laptop.. thank you,5
e28e4cf4-5a38-4ca7-ae78-aeb14797b1b6,Nice,5
603746d1-7fc3-4cc2-ab46-d38dbb97ae16,"The memory function no longer works. When I reopen the document, it starts me at the start, not where I left off.",1
04bf0ab4-908b-4e3b-9dc2-36c5756cefd0,i love the app,5
9ffa74bc-0cda-45a0-a92e-1e6af34aebb6,not user friendly,1
9b9fb36b-dd13-488e-b00e-032a24f12b69,excellent,5
49e885d7-a649-4fe1-a87c-bd4e1190133c,"Has every function for basic writing. Convenient to use, especially for small editing!",5
165b8179-c733-49ea-8fbf-cafc01170bec,good,4
47d1ee9f-e097-41fe-a4e2-3f45bf78ae8d,Everything looks easy!,5
72dfb518-4deb-46d5-9610-56b949a39d66,my experience with Microsoft Word is very much appreciated.,5
26970745-e310-4508-8376-d03124885726,good work experience,5
0d0d80cb-f56e-443a-a513-b0567128c359,it's operations is so certifying,5
1bd49210-0df7-4c0c-b2c4-58d05f5137fe,nice,5
70feb57d-cc37-481c-812e-99cd2bd07ab8,good,5
99ae0a52-f070-434d-8543-e989fa6954fe,good,4
48452e6f-d8e0-4ac9-99a0-630c6dfb5e52,what an ex excellent app,1
11756f30-6d7f-45fe-81cf-b7f0b972289e,it eases the hard work 💪,1
787b8586-804f-4e60-bce4-698a94832ec7,great,5
d673a059-828e-4a74-b506-1962c175e12f,nice apps,5
08d56673-d7f3-42be-9fd0-9355141d81d3,good,1
fcba2537-45df-4f00-8183-b6090ca7a86e,Excellent,5
4d04bcf9-2f8a-46e2-b975-182020472104,es una basura. hace lo que le da la gana,1
d75ccf36-86df-4240-8b16-0392e2ced929,😔,1
0dca2b41-3220-4b03-a10c-f83b722f42f7,I cannot add a custom table for my document in here. But in PC I can,2
8b38ff4a-1f84-4322-8945-9c331e6b1b37,my info shud be PRIVATE,1
c4c4b17e-dd70-46f1-93b7-bf8307084df2,good experience,5
94f4147c-fc88-4103-a8f8-e3dce90ba39a,your system is a bit slow,5
cf65f109-dfb5-4fc5-af4f-34744ab1717d,they delete my files I can't opened it,1
6e6b80c1-8feb-49d9-a394-4c0dce7ced06,excellent app,5
628c4c68-672a-4247-ba55-64e78d151204,"Not great. The interface itself is okay but every time I open it it defaults to one of my random email accounts that doesn't have an Office 365 subscription instead of my work account, which does, so I can't edit anything. Sometimes after a lot of work I can figure out how to get to the edit function but I usually just give up. And this happens with every single document. Even when I clicked through from a doc in my work email to the file on a work server.🤦",1
17e5d93b-5115-463c-9632-60f82c982478,Awesome,5
bf66398c-5260-4056-845a-f5f2d829790a,"I love having Word on my phone and saving to OneDrive so it is available on all my devices. However, I don't like how sometimes it doesn't ask me to pick up where I left off. Sometimes I am working on documents that are over 100 pages long and it is very difficult finding where I left off. it also crashes on those long docs somewhat frequently.",4
116cdafb-2300-48dd-a8fd-2f4bc3a3f98e,Best Ever!!@@,5
d27fc0ac-b522-431c-ba4a-b5616a9797f1,it's perfect and make easy to keep my record,5
04fdef9f-2071-4efc-baca-9025f4ed31db,Best,5
74711036-d4a3-4dca-936c-219063667f7e,I've used it for as long as I can remember.... no hate no love mutual feelings,2
74367561-81a0-4680-9d01-77bf3507f027,awesome,5
312aeeae-452a-4058-b19a-75ca98e7a723,Convenient and easy to use,4
32e0bde9-f566-4bb7-9834-aa73809d5813,"Bunch of bugs and errors. My Microsoft account keeps logging off and when I log it it logs off again, which is VERY INCONVENIENT, also it takes like 15 minutes just to log on after you clear data Microsoft word as you will get stuck on that white screen. You literally have to reset it again.",1
97520bda-1a1b-4423-903a-6fb5c4ffe8d2,very good,5
1246c071-4af4-4b13-ae5d-44f1c54b716c,Can't open Word documents from Outlook attachments. Can't believe this failure; two MS products don't work well together.,1
1b321da6-1460-46dc-bf65-fa55915c2574,"As long As it's from the Almighty Microsoft, it's good;very good",5
8f2cf9d0-f0f4-4a87-b7c4-abd288cb9fb2,Always Log In Ms Word Issues,1
5660c7c5-0250-41cb-864d-aa40908dc362,using Google head been helpful.,1
fa7bb385-2177-4760-9445-a6b919aa4417,গুড,1
89a81edc-e3fd-4bb1-87d6-38bdac0b19d8,precise and easy to use,5
031bf352-89ba-47e8-9232-923f3d7f5568,"can't login, it just keeps loading, I have tried uninstalling, deleting cache, but nothing. It's so frustrating",1
a3def4d0-6ab9-4e00-9c49-5b0076044350,I am just starting to use this program but it functions well.,5
883df8ab-31cb-42a3-98f7-1b222fc3ac95,this is not fair I can't login because my phone number and country code is Rwandan does it means that there are some countries that can't access it,1
efd73724-ef4f-4a60-945e-fd77953b8860,best apk,5
b37e015d-8cba-48f1-974b-4382499d45a6,good,3
f98d968c-d31d-4ffb-957d-63155410ede3,what an amazing app!!,5
dcdeaf5b-d56a-4c5e-93b1-229b375de9cd,Thank you..,5
1719021a-37d8-40df-9165-20b2e1b37d67,"love that I can sync my one drive across my devices, but my iPhone happens to give me difficulty when trying access some new documents",4
b5fd23ce-2f70-45bf-ab17-ea4dfc3e46cc,Impressive,5
ff11ff3f-4639-4c58-9cf4-e4bba9ac921e,Easy to use. Get's the job done,5
3f82556a-d59c-4024-8391-a62b3d87ed7d,Good and easy to use,4
dcf18c61-eac2-4ad1-9e62-38b9f5c7f3fd,why not opening,2
da149d04-5407-4bd0-8300-e842eeed32c0,good,4
a98b4048-eb55-4e4d-9ea6-95afd7ac50b0,good app,3
d24395c2-074d-4b50-947e-981beb823bf3,A great application!,5
32276a2f-e224-438d-85bf-b230de6ed0d4,Good app,5
2f3bd3ea-dd23-4b85-99c9-315106ca56e5,Easy to use,5
86414310-98c3-4f4f-9d16-1051ddb46ebb,nice,5
f4590af3-e534-408a-a0f6-dbeff5cac577,It's okay,4
00fd4032-46c1-45a3-aede-23b14870f6ce,good 👍,5
1510bd27-ca33-436e-900e-88c69925d532,best experience especially uni students,5
5fb166f9-d997-4f9a-92d6-7f5e1562d0af,"It'd be really helpful if Word for Android could let us open multiple documents in tabs. It would make multitasking a lot easier, especially when you need to switch between files while working.",5
b9cbe9c9-efdc-4a0c-8b77-b9e8af46fce9,absolutely great,5
38ea718d-2a0f-41f7-a2e9-10cc33f0948b,Great,5
bc48c700-d68e-43cb-a726-2ad6df51329a,very good,5
60bb807c-9355-4e3e-a732-a95f21ff2acf,"lovely 🌹 app, easy to use and also very reliable.",5
0a60c8dd-291b-4f58-b018-28bc09f98bb0,very good,4
e9427ff3-34d4-48b2-ab85-08a1004d5842,"good old Microsoft Word, just pocket-sized for on-the-go document creation",5
5237cc1e-3dbc-4b7c-a857-a734c660e1f6,smooth indeed for a mobile app.,5
af082787-814a-4870-aca5-e69619bd2a2e,so so convenient,4
7e7eae52-81fb-4148-a550-4e75d1778b7d,I purchased it by accident and can't refund that's why I give word one star,1
65ff6b15-f888-4d20-b90d-ceb5ff100263,it's a good app I have been using it for years now on phone and laptop,5
743a9c55-dec2-4a1f-8fd1-9c9535528f0c,attempt to cancel but they not im a mother have a son meaning my son accidently sub the word with out my permission im so stress because im email them and there is no i need my money back,1
3bb35ea6-5420-4939-9da6-181f4a26ca85,good 👍,5
778e9f1f-1036-4276-9e8f-c3870baaeb8b,best,5
f18a342f-81dd-4c16-82ef-b94e1b432fa4,I can't use it,1
629fa795-c471-4b5e-b573-a08eae690927,Word is an opportunity to showcase your talent in writing offering a variety of textures and design that can help you to make your dream come true. #WordForEverything,5
fca6f0a3-0b89-41b6-897b-b03e4c84d92b,Good app!,4
7a675438-7ccc-4a3e-b591-ce4205e39f5d,This application has made my work very easy. And it helps me Perfectly in my work. I thank the creator because of whom my work is becoming easier every day.,4
0a283723-1ec3-437f-b109-daaa27beb157,easy to use its just too good,5
ae1a79a3-712b-482a-8bfe-4c546619170d,its good,4
24572e73-4b68-4546-97df-8330270f2438,not all options availble,2
db5c99da-db08-4633-9bbb-36a7833ed0d2,Font colour suddenly missing after updates,2
901ba763-e672-4475-a5c6-296ff92d3a45,it is very good app,5
25f01e89-0ab2-4511-bfe1-e3769530a7d1,No adds,5
0b8de7d9-e2cb-4a9c-9392-7f2222ae41c9,very good,5
f567dfdf-a741-4059-aafc-9dde47cacb14,makes my writing work very easy and fast. this app is the best I have come across. especially i like the speak and write side. I just have to speak and it write the words for me. well done.,5
7e04e7a6-5e9d-4847-8411-145f37ae525b,good 👍,5
4c192ad4-6f27-4da3-98ef-9ebe6e4ccb94,very strong,5
7f8f7532-6458-41cf-8dff-c3492e7cb2d0,Nice&lovely,5
1a5373c8-63f6-4a26-919e-55bbd4a276fa,great,5
c00ed318-446f-48d7-9316-bc29da14b759,good,5
b718eafa-add2-4484-9ee0-30a513ab98f0,good enough,5
1b5b6713-2673-43fa-af36-97eb28731799,very good,5
c240388a-6b42-4da9-b4d2-6f7e0bdf1fec,Best,5
d33b8753-658b-4997-931f-50c84386f3b4,it good for the school but not for other things,3
0992b010-5daa-4a09-88f5-1e1834cd6b4f,it's incredible,5
ed4f66a4-cb8a-452e-8583-3226cad25454,Impressive app and very useful.,5
306ace69-8d81-4212-94dd-87b50a4354a9,very good,3
a2bfa3ba-2fc4-4e30-b593-bc465464c3cf,very Good maningi che,5
49dbb955-d7ef-42ea-b06d-6dc559dd24b8,very helpful in a lot of services that are done in a cyber Cafe.,5
7ff7087e-30e5-4d2a-ba2e-102e29d76aa0,0 star cause it glitches a lot and i cant add insert a table in my mobile device,1
e5afade8-1d64-417f-bbba-fb96620652e9,excellent,5
fd5f6554-2af4-46df-9af9-4b4908725390,गुड,5
cac17b1c-8ac8-4518-8c21-1a2870165198,Helpful,5
3732495f-f0de-48ae-bdc7-4fd7c7c7a67b,ok,4
1a832769-50aa-4234-83b5-4d1538d9840b,good 👍,5
4445c32b-cdac-4215-8c11-122318fd4f15,perfect,5
a5f1825b-5894-413f-a86e-5a7fa9d696c6,nice,1
c5b72974-ca56-4456-8986-0c614ce5e674,I don't have a laptop or pc but I can use it with my android phone which is really awesome 😎✊🏾,4
9f319c0b-6541-4c15-9301-f98c99b6e3ce,love it 😊😊🔥 it is really the best app that can easily help me do anything,5
8c7ad129-be3f-4e38-9612-fdbc435e8390,good,5
255375c3-7e90-443f-bf79-076748c91934,good,5
9a48bf6b-91eb-4c2f-869b-0199f7845589,very useful,5
89b97d1b-2936-4148-b05e-7ae2a8e2431f,good app,5
ff4f7ff7-5aec-493c-9402-184bbb9a6755,good,5
43512f63-03d9-493e-9d65-5412413b0555,nice 👍👍👍👍,5
deaa51e7-185a-4290-b373-f52a9cc479e7,The best,5
e1a94c80-914a-41a1-906c-8832ca72d111,so far so good,4
ad7d20d6-ee43-4d4c-bff4-2e9ed300e8c2,good,5
364599d7-023f-4423-83c6-e25c2c014d3d,good,5
a0d034d8-1add-4d2d-bb45-3f8d0b85a23d,super,5
a859f72f-98de-4981-800e-07d3b006522d,good,4
1559f79f-e17a-4652-bb05-5a6af93a6486,good,4
2c31cf88-8c84-451b-ab78-951051fd4e48,good,5
2851ee30-4389-42d7-9dd6-03e8f5526ebe,good,1
41105577-131e-47be-8c06-3f44971c8aa7,easy to use,4
a31db674-7a56-44b7-82dc-5890da7ea431,good,4
a4e7e05f-ba8e-49a2-9086-332a3a008845,EXCELLENT FIT 👍😄😄😄😄😄,5
4fa22d7a-c94a-471d-ab65-50a96188ea1c,I want to install external fonts,4
180e8e18-68af-4539-95e4-685f95aeb0e3,All good!,5
d77a0df0-8f6e-47a3-8305-262789cae604,just as I like it... easy to use!,5
91817e18-5540-40a9-88d4-4dc371c261c7,it's very nice,5
39ce3b79-8a00-4744-a3e2-583f43019a65,"Sometimes, a PDF file isn't enough for myself and my verious functions. Finding Microsoft Word format for Android was and still is a great blessing. 👍 Thanks for always being a part of my home, Microsoft, even on my Android phone.",5
ac8b48f1-12fe-4ca3-9f3d-485d9d02ad7c,since last android update the app will not open please fix.,1
db957f5a-a296-4077-bf8c-628f4ca0aceb,Paid lock,1
3773ee47-8c1a-40ec-9b91-32919a91104b,easy and efficient!,5
6f838416-2667-45b4-a8af-20a638cab7a0,good,5
92a1d20c-ae9c-4c91-aaf0-bcd134223aa6,nice Good,5
05a006c3-92e2-4542-9b99-f4d23ee0d3d9,so good,5
77dc1a59-3ef4-45a2-8958-e8641b3d34c2,Great,5
78566d9a-ae86-4684-a14a-20c658285207,This Word App is easy to use and I love it.,5
5e14894b-39c7-4f58-a10c-836af37b7a24,Awesome.,5
853d4c39-eef2-4905-9152-f8d2d6e13578,just a bit improvement needed,3
95f0ed87-4edc-4423-9cd9-c8e0412bebb9,I like being able to edit!,5
67c3e7c3-ada8-49a0-aa4e-9014449d7c9a,Im using this on mobile but I cant insert a table. Why???,4
c9243913-3543-4e97-bbff-a726eee9e958,Add more options on ribon menu,4
d4ffa047-ad1f-4f03-b4f6-4effce45aaf2,"Precisa de uma melhor otimização para uso das canetas, em tablets.",3
bc8b177f-f7cf-47d4-b46d-5e7725aa024d,Nice,5
958b78ae-a022-4da6-9c8a-ab5116fae5f8,good,3
31e3ed02-4e94-4c02-a2b1-abce997232cc,Nice 👍,5
39594edd-3d99-4f35-b838-272d1c6a7e46,"Good, but: Needs keyboard shortcuts like the PC App Needs better mouse support.",3
a9ef6965-4784-438e-b62a-a01179936463,"app icon lacks the ""adaptive icon"" capabilities so it doesn't work with android's adaptive theming",5
fe7d9ba7-1b2f-4029-a729-069c5343c67c,"it's a great app for typing and documenting, really makes my work easier. Although it'd be great for the app to leave a document the way I saved it.",5
7cc3a5d7-d358-43b5-ab58-bde78225aab9,good,5
d922f089-2216-4ff0-8fd8-f30faebee15f,it's a great app,4
c5661f28-df5e-49e3-a22a-6eec52753766,I am unable to use it on Redmi pad se. It's not working.,1
77cc9360-1d18-4831-a6a0-019f362e16c1,thanks sir,5
9304b12a-4fc4-4ef4-97d4-89fa0adc156e,I simply like that it works. That means a lot. Thank you,5
e8f6ef2e-36b1-4a5b-9fa9-a2830201dc03,nice,5
32168870-8f9c-4dfe-91f1-7cb58d125171,I think word is okay! It can be a bit boring!,1
c485002d-9941-4e54-818d-d5e6d27ea868,nice,5
a270f4a6-853f-4990-9f89-6a0d058795df,excellent,4
0b69fe0a-c6b6-4ed6-ba2f-1cb449b85286,it's a very good app,5
2b356562-2633-4283-9820-fd7427de5e9a,"very nice ,",5
26ce7e30-0ae3-42a7-bd5c-f007f2486207,very good,1
0d8cc0fe-e6a7-4fcc-af09-16b47a4c91c8,wish I could search temples,3
3a8fda2a-8ef1-4d7b-98a4-6915d9502225,really good app 10/10 would recommend,5
6d4896a7-65ab-4511-b40b-e6643ec0ee8c,good,4
5723068e-ec11-4b47-a468-c576ba0f9cce,good,5
af2f8b8e-faa4-4b05-b918-c22cfb33de0e,it's useful phone,4
6affa618-b4cc-4acc-a855-a46fb6b0a3a2,excellent,5
f78f4c4f-a073-4a41-903c-b8b4e454803b,very useful to making projects and useful small editing and correction I like this app,5
776600f8-3123-4ceb-9adc-2a9428d164c8,is it is computer word,5
e7d8430b-0658-4aa2-b3dd-92f3ac17c4fb,good,5
1a2af0bc-f584-4b1d-bcae-9cade08864d8,good,5
13821aec-ff23-496d-8345-a8e08a18e544,good,5
2536003a-7512-44e8-902f-e23fe8661b1a,excellent,5
f3fca131-dd1e-4f46-adb2-7c39b241bb3a,It is word not some other almost documents processing app.,4
889c2d0c-ca15-4c34-b199-6321f4b79d06,it's really gud,5
85073f26-5601-48c2-a886-138b61695c78,all good 😊💯,5
fda0d0fd-9db4-4310-8c8d-9f37d14b953e,Hindi mainstall sa phone ko😤,1
3273f19b-1f23-418f-ae22-52072fd7ab47,Perfect,5
e42511a8-6c82-4f63-8e26-32b01f68096d,only premium service available,1
12f482e0-8362-4942-9676-ff34c72885bd,Great experience and smooth functionality,5
3f42ffac-76ee-40bf-8111-9253d27077cc,very helpful,5
8ea5dcd4-819a-41ae-b10c-4effe4d8cfbf,very good App,5
444059bc-8802-447e-a505-82f101110116,"Uncomfort view, but works great!",5
83687682-362a-44ed-92ec-42b399d16910,is gud,5
9bb375e7-20fb-4b65-8cab-deb35bf572c3,I like 😻,5
7a752cef-54b2-4ece-bff4-48a6ab03d0fc,best performance app,5
320fc36e-837c-4bbb-a33d-3e56d6a30abb,Hlo good app,5
2f369560-5ff9-4000-8724-686f4522853e,Nice aap,5
8a3c0501-4a2b-4c50-aa22-3d5c7d904737,"Word is a good product, it helps me in the office and field",5
c2ddbd48-e7d1-4fd7-a4c4-029f416f32b4,it is user friendly.,5
261f4a56-6c03-40e3-8ef1-59c646824b45,great,5
58628f9c-743d-483f-b9de-d8b7305075a6,Good,4
722b925f-5965-4f70-8715-d2588f1304a3,excellent,5
b2dbb77f-8340-41cb-9875-c9f9558109b8,can't export the document sometimes,4
e4a14be7-cf88-46c8-94fa-b1d86aaf8153,Good app,4
824c4d5b-8a5e-411b-971f-741641de4dd2,good app,5
eec85e7c-b80f-49b7-abe1-5688590697e4,not all the options exist .. not well,1
8bf1180d-e436-407c-b290-c949fa682302,it's good and easy to use,4
1013f340-eb41-400f-a774-f22c8e61b393,good,3
de464550-c5f7-49f6-8263-b265d2483ba8,"too close to the famous Ms outlook, I like it, but call for more developments",4
44f2a803-aae0-4817-9494-76bbf5063e8f,best,5
0e03e41f-c62b-47f2-b992-2da14ccd901f,excellent,5
8ad9f59f-457b-4921-973b-827c4edc7416,good 👍,5
e73efe13-6f8f-4e0a-8349-b13c61d0b19d,It's good,5
20ff0d74-fb50-439a-88bc-74f2365309eb,👍,5
94d256ac-8d7d-4234-9279-abb4d4e7deb7,veru helful,5
105548cd-c48f-41a3-96b8-2f1d05f19412,excellent,5
aebe6a05-1414-488a-80b2-e8bab942dad4,amazing,5
dddfe694-4280-49f8-897e-10574b60b0de,good 😊,5
9d9270d8-783d-407f-b638-57f064c8d836,fine,5
16eaeb94-5236-4966-a3ea-2c28abf7f88a,nice app,5
36c9aa2b-b024-4999-8dca-f766f80c9b70,nice,4
be246f37-caea-4fad-a2aa-fbe06a605a22,good,5
eb0392b7-a795-4b1a-a431-13277e69f32c,nice,2
9a3a0e9b-c065-4e64-b39e-ec72772615ad,"very good apps, however it felt like need to get used of the new UI.",5
b632e49a-0256-4ef8-b700-998561a32539,good,5
2c57f74f-f5af-4ee2-9250-13b6ebe9f073,good,5
d8e2d13f-3dd5-4976-b5fc-27022d2a49d2,ok thanks,5
5fd51835-628b-4f9b-a89b-5e32651570c0,Table is not inserting.,5
fc2284ab-17fc-490a-b7c1-3f6b7e97b225,"Great, thank you",5
b8a816cc-1884-4893-ae9e-e9b1cf931d0c,good,5
6f87a8bb-624c-4ca3-9fc7-32aab8346c8c,can't find phone view,2
6fa5c1dd-5b5e-46c6-8a86-cd9e9323515e,super,5
f7a3eba1-d534-414c-975e-1c075e8c393f,good service,4
4395cb98-5db2-4552-ba45-305378ccf182,Great to have this app makes life easier,5
64b5d9a2-2569-4eb6-b459-559e23f16d88,it's just better than other apps.,5
390b6f37-18d3-44ea-bc0b-68dffeedc492,good app,5
b5e675d0-9b5f-44d5-9df7-f113e8a62688,"it's a very powerful tool for work, school, and business related purposes.",5
424a69d3-5bba-4238-be91-173eb366c981,superb,5
dcd52766-0ed6-4266-9b86-04bd09935597,hmm good,5
56259313-e9f6-460a-a806-f6a4f741fa6c,it does not help it needs subscription payment first,1
58cac044-dfc1-44d1-83f1-10acf80d3835,superb,1
bc4f82e7-8616-4c5d-8073-d09e341d184c,good,5
54c4d1f4-3d72-43c7-9288-6a9d2c9ab3ab,good 👍,5
4fedbfd5-5f71-4093-a2c9-1f428643c211,Keeps crushing!!!!!!!!!!!!!!!!!!!,1
769a72b0-4a73-40fd-b39e-3c16d0e2c489,This is a good app and it's do wonders for me ❤️,4
41efb29a-611a-4d33-a403-8a05c4f2ba7b,Kalpurush font is not available for the mobile version to write in Bengali. Please add the Kalpurush font to this Microsoft Word for Android devices.,2
235e696e-e030-42c4-bb50-624fec819b5e,Nice work,5
36344b63-2842-423d-bb95-5bd59fcb72f2,nice,5
2e781dcc-2e70-4ab0-89b4-e9b4211f112f,Best word processing app.,5
f886402d-aaba-4b95-9535-efb8a0db715e,It's literally just a blank screen with one button that doesn't work. Great UI design.,1
29f491bf-3fb7-4cf4-b43b-b7b01273b525,It's good to use.,5
79dfac8a-6d91-429a-953e-d691cefd8dea,Great app,5
520cbe23-6ebc-4113-9159-a23f004776f0,good,5
53bbe7d7-182c-4a81-8777-99867a186c8c,very easy and beautiful,5
8008d14a-f84f-4c6a-bb20-57b2cf0fdbad,"superior usability, and easy access from anywhere.",5
5cd1e64e-2d05-47c9-9337-a634fd2f6203,"It's okay, a bit of a pain to type as it kinda jumps and the microphone icon can be right in the way of a word. Other than that though, it's pretty solid that I can access my documents on both my phone and computer.",3
b5fbdc7e-2263-4570-8141-b25d70d75538,great 👍,3
3121f823-f02e-430f-ad89-1eebd43ae07e,good,5
c121983f-7927-477c-8960-e51beca3f028,"I got a RCA tablet with attachable keyboard back in 2018, and have used this app on that device for years to write stories. It has always worked fairly well. However, sometime ago updates for this app were discontinued as my tablet was no longer considered ""compatible"". It now makes doing certain things pretty annoying, like picking a font to write in; for example, I choose Times New Roman, but instead of getting that font, I get Yu Mincho.",4
4b48a7ca-6c1b-47c9-96e1-6f964d6d1dd6,very handy on the move.,5
a67a3ca0-2e55-4e12-a15f-1cb36de051bc,I love it,5
751d6d67-3c28-4ce9-8234-cf6ee26593ca,wonderful,5
d24fd618-83ef-41f8-9f5b-02eafb8e1bf9,very simple and very helpful.... one of the best among all I've encountered.,5
269a757f-6f06-4be5-9520-7dc2a0997293,helped me ace my project,5
f3ca85e7-cedb-4880-a2b7-35375bcb527d,Great 👌👌👌 app,5
d7d5f0ca-41a7-4d60-961f-861eaacf6f5d,excellent thanks 🙏,5
926ebe5d-e8b9-435e-b5e3-733c906c8509,Good,5
0a4e804d-077b-4e79-9f50-44478895b15f,great app,5
1f825e3c-94ff-4a07-85f8-c8e0c82c029b,A very nice app,5
81637ea5-7219-4b4d-ae68-36be72697b53,"It's alright but a tad basic when it comes to editing, e.g. can't space out rows.",4
3b50000c-995b-4a37-b24d-4cbee0f49c33,so far so good 😊💯,3
5435b0f2-93e4-4851-a6df-d01ef466e9bc,v.good,5
8281d73e-25ac-42c4-8bae-5ee57098571e,it will be good if you added tril 3 months,5
b95521c8-32b7-4cb0-824b-26b1e9810b90,thank you,5
a253d766-e23e-47fc-b17e-bc89a4fe6906,Really Great App,4
fdd018e4-3f78-4596-b682-78db1ca322f0,good,3
a0295922-6ac9-4d78-aeee-a423ebf44b2c,just open without format,3
8b20feef-cf00-4de0-8029-2c89f9f099f9,I love It,5
