reviewId,content,score
799aa81c-ab6b-4332-92e1-a56f2e73fbcb,good 👍,5
adecfc02-145b-4a85-a97b-bd83b7d803bc,good,5
cd14e3da-f57c-4fc4-907f-f678fba22baa,amazing,4
dbc64e6e-f3e0-4eb3-81f2-87cd42d59226,poor network,2
fe71a0a5-53de-435d-aa47-7a7cc956ce30,Nice app legitt,5
1aab18fb-c20a-499b-82d3-aa6f30a13ea0,nice messager,4
d6fccad8-9f63-4e04-bea1-75b4c03762dd,👍,5
bab181ce-5084-466c-92f5-3f61efb1c8de,"Cant use search effectively anymore, it lags constantly, doesn't notify me about messages at times, and it requires uninstalling and installing again just to make it work.",1
c8063ad2-a322-4e27-bf15-10296b6a7b07,everytime I go to other app and go back to messenger to reply but it wont sent !,1
3ef71682-81cf-41f9-8adb-cd6b06941208,good 👍,3
d8dc4e5f-e5dc-42a7-b478-65611adde7e2,Good internet Is always a plus,5
04be4abc-524f-47da-a37e-c826345b7de3,very good,5
075f3157-5704-462d-bad8-6ebd56c064b5,good,5
03ab8466-f27f-4c2a-bfbd-d016d2180fd5,pitcher quality not good,4
1aa35ff1-3ac6-4a11-a045-54dfae2f7a9a,"never work when someone is call a video call or I want to call other,,, is so very bad since I am here in Qatar",2
6fe11952-e339-4dd7-813a-fca1e68bea72,love it ues this ever day could not live without it,5
3be34f58-99a8-4d44-b747-36940710b59e,Very nice,5
d6d06d22-89b9-4069-9e6a-53ef46f7502a,a bit laggy,3
4020264e-0467-419b-81f8-0a5197810511,works most wonderful,5
cbe746c9-4553-4d97-8954-b07a0c392c44,so good,5
6f3d5f85-abc9-4dcd-9bf4-e3dc60e16d0d,its great,4
1903cb72-f5cc-4d64-9371-f779b07cd51c,Bd Imran Hasan,5
2cce27fa-90eb-4bdf-8c40-813469d03f9c,it's so good,5
63bc3cb7-cadf-4631-b03e-6d5cfb4cd379,found the device.,5
85a9ea9f-ea9d-4a31-992a-1e9a7c52fafc,"not so bad, I think something you should to be change",3
e9977175-bdfd-4475-8d09-7a8d05a43288,Poor,1
f5c44f7e-bb74-4997-a341-a8d5dfda2975,always log in and sometimes when i log in my new accounts its hard to sent messenge and no messages found 🙃. sometimes slow sending messages even my signal is good. crying.,1
c0605ff4-f111-4c03-929f-55380116e238,Labu,5
c8c69da3-c114-45d2-871d-b5bef5d005a6,not working properly,2
5cc12ccf-200d-4621-9711-a1460fe93970,it's good,5
55ca16d3-fee5-48af-9de9-bd20a7406a60,"The app keeps popping up the ""pin chat"" like the irritating pop ads. it's annoying.",1
a5aa3327-ba1e-4488-b277-09eec5ea5bdf,good,5
738f7b81-4d0b-40ef-afc2-971bc636e623,naice 👍,1
772282a1-baa7-4707-8e4a-d4e30a95e01e,good,4
6b54ae21-a439-4fd5-96cf-3ea49b87e998,keeps popping up telling me to pin chats. I dont want to. also has issues stopping spotify playing when I open a group chat,1
872efa79-a4b4-4401-9dc4-fcc14e28ced0,When i try to make a phone call always shows couldn't complete call,1
3fafda7c-7ff0-4bca-b1c9-79864b862c3a,great app to chat with my friends and family members thank you,5
3d937488-7df7-4e58-bc14-69da60028875,"why is my message cannot be delivered????? it's been two weeks, I haven't used messenger because i can't send messages",1
5b952f5a-090c-4a2b-99bf-d19e1e80f4fc,IT'S NOT USEFUL. HINDI NAG P-POP UP MGA MESSAGE DAHIL SA UPDATED HOPE MA CHANGE...,1
ffadfd52-587c-4ce7-ad55-3fad6c18f8d3,good,5
2d0adebf-cd6d-4c49-9241-697340f3f867,works!,4
93d4fa9e-2662-4f3a-824a-582d325ba3ce,ayaw mag send ng mga message ko puro sending kahit malakas naman signal,1
8ffc8010-6005-490d-9f37-dc59c6af1d30,good,5
4a709d7c-6a27-4fb4-81df-2e61b0cf0af3,good,5
e49a90e1-5239-413a-8090-04fb1b28c658,good,1
412bd175-8b7d-4b4d-ac6f-bdf8c5de9a05,Very nice app I recommend,5
0de7d1ac-dfd5-4a43-8f3c-f8b950153df7,works great 👍🏼,5
0c4e26e0-6d86-46c9-aaa3-e6056d0f9815,good,5
c1c73fa9-bde6-43a5-ba8e-bcdf2b9cd93f,❤️,5
ff32a0ab-a110-4f41-af74-fefcb97d59a2,its amazing to chat with my friend but the problem is that Im encountering so many problems w/ it with my separate accounts 😭😭 including the sending despite my wifi is okay,3
51e7a777-690c-4fb7-9e4e-77e1a7f3d465,"Keeping this one start because I am fully annoyed that today the app feels the need to pin favorite people to the top, I have no interest, so seeing a doubled up suggestion every. single. time. I back out of a message just makes me say screw you guys so much louder",1
243adb2d-0f67-4ce5-8712-0d205255b727,wish everyone couldn't read my messages..,1
f364b91c-c4be-402b-9db8-d893438d9bae,Updated hoping this would fix all the glitches 🤦‍♀️ but nope messages still getting caught sending!! sooo frustrating!!,1
1f2477c4-360f-4f57-b41a-0c91b5b8a4b8,good visual and sound,5
af4f2550-9d7a-40f0-9dcd-18c8ecd63a42,Messenger b stalling or not sending at all..,1
c1f72adf-e451-4cf9-9f78-fd31e13f8128,super,1
f618d2d6-2766-470f-a795-794dd2f64c53,messages always get stuck on sending and voice notes just disappear when you hit send,1
3f406951-12c8-4145-b301-919e4bbe085b,unhappiness wif,2
8d6232c5-4c12-47e6-8a1e-20a05b4a96c8,pin chat notification keeps popping up after I open a chat thread.,1
cf644c43-468a-480f-b41b-a94917f62324,getting worse!!! need to revert to earlier versions. these constant updates add new features but disrupt certain key functions,1
ad0045bb-28df-4048-b2c4-c53b532e222e,thank you,5
95d63391-5265-40a4-8e49-92eb4c2b7f72,This app is getting worse every update. Too many bugs. Worst is touch screen is not wotking after interacting chatbubble. why is it becoming more and more disturbing.,1
344bd691-30b4-4f7d-9033-c8bfbc4ebfab,good,5
f155d8a6-df73-4a97-ac2e-3d9b6f90dd0c,Excellent picture,5
2a96d7d9-d8f0-4364-bab5-3b70f770ad0a,very nice,5
8e9f3187-3d10-4c45-9623-d3f56f035c1e,talked to sister about an hour with no issues,5
7e716ab7-2d6d-4fa3-972e-d9e9760301c1,doesn't work half the time fix your app,1
28bc441e-c91e-4a1b-86f4-899c23d202d9,pos,1
c33f5ecd-02c8-45b4-b607-2e4e67af7098,excellent,5
fd5b52ad-e4b1-4a09-abfa-baab5bca7015,Photos now have the HD quality as an option. But video s doesn't. Notification is having issues with duplicate content. Searching on the past conversation under end-to-end encryption doesn't navigate to the selected search.,2
aba9ffe7-cbca-4306-98c5-af6993cef042,Very good.,4
50cecc7c-e64c-4673-b419-5637c21c75e2,Delay messages and buggy app bruh,1
1d5b88a8-1e00-438b-b80e-84b41827d3e1,nur,5
f3f19be5-042e-42bc-8f44-a0a8177903a4,The end to end mess keeps deleting my messages. Put it back how it use to be,1
e3a9afd2-2c5a-4b9e-a712-d7d8288592bb,i cant see photos and videos,2
43272005-817a-4cc6-a35b-1dd1f18afef1,sometimes very slow moving of this app .,5
5aa756dd-6285-4e24-ac48-428bba980dff,it have alot of bug and glitches even the Search messages feature is not working properly.,1
1e0ca36d-d780-44c5-a536-56114083f00c,keeps changing button locations. too many useless updates.,1
5a9cf16d-e1c9-44ed-8266-b83a9b87b699,"there are so many new released songs I wanna put in my notes, but I can't because it's not available. please be punctual",4
9b90652b-1361-4ca4-91eb-0967cff51faf,Epic,5
0dbdd318-7f3c-4fc4-aa4c-765fe10cbea7,"The ""Choose Account"" icon always pop out on the app, it is so annoying. Hope you'll fix it as soon as possible.",3
279c3b4d-1901-4a4c-b7f0-0bc932776323,Extremely useful! 👍,4
f020dce8-8711-47ee-84ac-31ffefe05b40,worked fine before the update.,1
b52f5cb6-1025-4049-936b-c84e3caf416e,Poor mesenger!,1
3882c2ed-a775-4d91-b5c9-43e6f7ccf4df,mpug,5
08888059-d9fd-4a9f-a492-b37d6d61f53b,Nice job,5
0ddc9700-637c-4158-93b3-e8beb6871d3b,"It's annoying. I don't like this new update, the last one is much way better. Everything in there was always late like viewing photo, sending message or calling etc.",1
470c47d1-217f-4b7f-a1b4-1f060741ff2c,very good,5
13448412-f5be-468c-b144-7eb8623336d7,very nice,4
16ff21ee-04f5-4479-a89f-4b6c4398a090,Good,3
c1129986-ff5a-4d75-9c37-fd5888583470,"I was in a hitraffic area with low cell coverage, normally. But I was impressed with the quality of the call excellent 👍",5
dc39baa6-788b-49fe-a93d-85fe79367449,"Editted june 2025 The suggestion message keeps showing up, same message, like i havent read it a Hundred times today! fix it! dont add anymore bugs please! Jan 2025 The notifications are late. I already read the messages but the notifications are still coming one by one. It's So irritating But i guess it doesnt matter because you dont read feedbacks anyways. You only do what Mark says. Editted Oct 2023 Another update, another bug. You never fail to add new bugs every now and then.",1
fc90d20d-b09a-498f-b4a1-453eed01cac4,"nice, for call",5
3ce04a14-03aa-406a-af34-f7bf06242bee,hacked account fake apps thanks... not,1
655f115c-42d5-4eeb-b4ab-82ef22ea3d78,nanabai,5
89965805-db82-4adc-8905-ba58a274beee,love playing this game,5
c145ef79-25ef-4193-ba13-17083fa747dc,"why did you remove the ability to look for old messages, media or images. that was the one thing you had over Instagram. absolute trash",1
4cfe107b-fbdf-4734-bea5-aefb712566e9,Loading now,5
6c500be4-eeef-41bd-a429-abb1c9cbe277,please fix this. I've been exercising whenever I send a video the audio replays non stop even tho I closed the app. I've uninstalled and installed and still have the same issue.,1
3772a491-b0a8-4f9a-9ce5-c114713069a0,good,5
e1bbff45-7abf-4c49-9939-6ef7db6e637b,"The latest update requires a pin which I don't like. i have mild dementia so pls give us options... it's annoying after i sent the message its Pop up ""pin ur favorite chat"" its Delaying🥲 bette the previous version!",1
79c676e2-01bc-41db-8ed8-8bf8378fdb55,good,5
c71056ac-62bd-43ad-a78b-80f2c9851411,good,5
c5f81ce8-0d9b-4e38-817a-799a141f4dc8,ok,5
1c2289b2-d555-491b-beb0-a998c57bf4d9,my go to,4
0b9b2659-fb17-4d21-a717-b6dc855f4a81,"I can't send my messages anymore, what's wrong with u guys?",1
94662486-ff7c-4874-a1f7-0961d3c94d87,"Stop telling me that I can pin favorite conversations. I don't want to pin favorite conversations, but I tried to just to get the app to quit telling me to do it. It doesn't even work.",3
ddf7dcba-b825-489b-9d0e-d0adfd633c3f,Does not work too slow,1
9757725c-774c-4f32-9d5f-c0d84b52a0b0,its hard to switching to another account always login expired,2
36452f00-e497-47e7-8e90-c2c088798df7,"weird pop-up that tells you that you can pin messages. it pops up twice each time. After the first time WE GET IT. WE UNDERSTAND. This really doesn't need to A.) be appearing twice each time, and B.) be appearing every single time one opens the app. it's overwhelmingly annoying.",1
f0c26b0e-b2a3-4990-bfdb-7182a1e85ed7,I am currently doing an update and want to see what changes I want done to the app.,5
ba8f6d1a-8a1f-459a-ba18-c00916114967,can't hear the person,1
e048e560-bb9c-47b3-8701-d2a2c7b8a7b5,my..fevarit.app,5
54693ed5-a81f-4dae-9ac3-0c42392dbdca,s7#2,3
051292cf-565b-4e81-84a5-a851ee23b599,slow,1
aa3e1a5b-21d8-4281-a342-b1bc12d414d0,Apk,5
cd23faee-8c1a-4133-9ca2-933f76e3f47f,"useless app with updates nobody wants ever. i do not need or want a""pin this message""suggestion notification being spammed every time i close a chat",1
1aaed3ee-dabc-4f26-a9c7-595c05e6dd3e,love ❤️❤️❤️,5
66cbe48a-75eb-4ec0-b0d3-577cb237aae5,excellent 👌,5
16671089-588a-4cdf-9e33-1cb6ab1963fd,Helps with staying connected to my family and friends.,4
fd32740c-8283-4b02-b7ec-942dfc90f83e,i love it,5
4d5eb294-922c-4732-93b5-8c94a47e315a,Messenger comes in real Handy when your phone bill is too high and you can't pay it. all you need is Wi-Fi and you can talk to family and friends.,4
1c2add3c-40f5-4759-950d-33be8fcded43,I love talking to my granddaughter,5
78338b9e-02d6-4daf-aa1c-ab98db4499e3,no complain about the messenger,1
7864b4b7-8091-4d25-89a8-feebd38d3d9f,"Did I just say that? You bet I did! Being FORCED to do something you didn't want to, (in this case installing the messenger app) is no different to being RAPED because you are being forced to do something you do NOT want to! you want access to EVERYTHING, even PERSONAL AND CONFIDENTIAL stuff! Like so many others, I loved facebook in 2009 but now despise the constant changes and being forced into installing new apps just to continue to be able to use it the way I used to!",1
a48ff41b-9195-4f8f-bb9a-9bb58a7ead42,u have many error,1
baccb605-3835-49b1-a23f-2f97cb806297,it sucks,1
639aeebe-bf5d-4e62-9e07-a41175db2c92,Easy to use.,5
6d0e729d-6ef5-45bc-a331-61cb35a6efc5,nice,5
a18d54f4-da2e-4f4b-af77-7a9fcb293e90,it works good.,5
52ae7c48-846f-455c-ac84-35ad050473a8,bad update,1
f0987c47-da06-4dab-b9c6-008bb8c1f189,so good,5
e1efc516-f37d-402d-90b3-53ad37c28a9b,good,1
6105ef1d-1183-4619-a15b-785a0376cd3c,It's ok now,3
57ee204a-3180-49eb-b8be-551281499133,Good,5
286b49d1-937e-45e9-bdc8-95052ad31263,Great service especially during my hospice to connect with family and loved ones. Thanks for stopping the blocking of my new accounts.,5
012f293e-e6d6-40a3-b5e6-8a852b541fe3,good,5
16d94cb7-c752-4eff-a7cc-92654863219a,it good to wach in,5
f698b3e5-eea4-41fd-84f1-fb424534d511,Pin your favourite chats keeps popping up over and over,1
bb6e2c18-d748-41cf-9694-d7c4879cc353,awesome,5
83000898-e7f8-4926-81b6-2900ce4df83f,good,5
3a66fe22-cb10-42ec-a272-c0b7d2da4a08,pardeep Sharma 71,5
73efa8d7-4f78-49ca-9698-0730d7832446,it's just perfect,4
6a83ddd0-5533-4c48-9d11-06d488bb307b,"absolutely fantastic, I love it.",5
a628485f-2197-43a0-8599-943c756d2c5b,since this app updated it's mess up! mostly the encrypted,1
df7dbf7a-dca1-4dc2-9738-3d1489baa3dd,nice n cool,5
67869146-6be9-4138-bc5a-97c01b37d3ab,message already read but it still unread.,1
642ebb9b-c9e9-47b7-b6df-a19def89ab44,reality,5
fb675e67-4ac0-48a9-be9a-e806f62f50e6,problematic app. notifications are inconsistent and the formats keep flip flopping.,1
e1f857c5-82ba-4258-ac76-560b7a2161a2,trouble logging in my acc.,3
50ed9825-98a1-4325-9f6e-20c79fc01d61,I can't send messages,5
a1446eda-f71c-4694-b937-be542ae86e5a,it's good,5
ab64f1e4-13f2-400a-a9cc-fab0330549fd,good app,5
74d8f493-b9f8-4100-8140-14d6ee9cd3d6,why am I suddenly being constantly spammed with invites and numerous pop ups saying I can pin things every time I use the app,2
6e577f75-8c4f-4964-8bb5-4152946b4267,Easy,1
4c471ec3-52dc-4f14-b40b-d72026a19b64,"this ""Pin your favorite chat"" box keep popping up... 😠",1
d4a8707b-cb62-4fee-8ad3-095de2e980f2,messenger doesn't send messages so why I am using it ???? I am sending a message and it shows in the conversation that it was sent but after leaving the conversation the message disapears like I didn't send anything,1
28bf6b13-66ab-467e-9910-b7b8256d9170,The call quality is quite top notch...I recommended checking on using the Messenger calls and video more often for clear conversations,5
127741a2-cee7-45c7-8c97-adc77b90b585,ওয়ান স্টার্ট দিলাম কারণ ফেসবুকে আমার কোন ফ্রেন্ড নাই,1
e0801cb9-34bf-4b1d-a031-c28361211c7e,nice 👍,3
f38e1a0e-2694-4d47-9ade-def3ee9fb6c8,good,4
34610ae2-db64-4358-a44f-9e6a10f846a7,nice one,5
e35b5716-240b-4590-b2ad-eedd9efe923e,very poor signal and the messages,3
927e3001-8813-45e9-8110-6ecad4c55f3c,love it,5
23309d18-4865-4005-b52a-e192cc790e33,"your update on pin msgs is very annoying, keeps popping up everytime I close a conversation",1
421800bb-83c7-4daf-bd1b-aefda781bb31,اأ﷼﷼﷼زاءد أنا,5
df53ef8f-1bfd-4bce-89fa-51a05f825d29,খুব ভালো পারফর্মেন্স,5
83a1f32b-2301-4057-b8db-46baf98a48b3,I've only just installed it so I don't know how good or bad it is.,3
f949b4e2-4fed-4199-a365-19e7f25de0e8,Good apps ❤️❤️,5
e3550049-aeae-4ca7-8e01-15b0645ce126,awesome. God for calling my dead parents,5
86a41a5b-7f91-4563-b5d8-1e236d4c5883,Excellent,5
dbd74bd4-4f0c-4acd-94c9-872177ac1233,"Disappointed really, some of the updates are nice but it becomes ridiculous overtime. I wish they also let up the option to clone the app (it doesn't for me yet Instagram is cloned). They disabled my account 2x despite doing nothing. its the most used app for communication yes but really im giving up on it since it keeps disabling me.",3
2143df0e-2b4c-41a7-8af2-e8ad27a54d2b,good,5
753ac4dd-59e7-4ffe-b355-6754e00a78d7,good,5
82a59ece-93ad-4694-b67e-d5605ad721cf,good,5
cafd1071-7a04-4b8d-a6aa-48a65db28c84,"simula nung nag update sya sa meta di na sya magamit ng maayos, madalas mag loko. bigla bigla nalang di nag sesend mg message at may mga nawawala din.",1
4ff43d4c-ed7c-4797-9e71-f88b3ea28525,great for getting in touch with old friends,5
7fa1350d-70cc-4b57-9ddd-9227b2b3fb23,👊,5
bea28a33-6ff0-41ad-813c-d03db7749bd1,very good and excellent,5
df29abcd-7622-43a9-995a-60f95b2edfd3,Kamal is a good boy and a,5
6d5f3e1d-3dba-437c-990d-77183957f8aa,"it sucks now that the stupid thing is popping up asking me to ""add to favorite""",1
d0f34b1e-d71d-4fb3-bda0-40b107682b5f,"I'll rated one star, because It can't saved videos, please fixed this bug",1
41cc3b0b-a56d-4396-afa6-cff8eae4ffa4,RUINED WHAT THE F DID YOU DO I CANT SEND ANYTHING,1
e3a48f73-ca93-4909-934d-164fd21909ec,Great,5
492c4c95-87de-4d57-8948-7d1817886ab1,خير,5
e4c93090-057c-46a5-8cb2-da10069e5860,ok,5
62ae2e24-6685-4932-b62e-40fcd496f141,very good,5
c6896600-bd9a-4a9b-93ef-89eda43253dc,i really enjoyed using the app,5
f9bf4787-a884-4034-b76e-c4633a5412c6,My Facebook messenger is in a different language. Help !,1
3863f336-11a8-4bd0-ae73-2ae48313d034,good,3
513b5ff6-b3c8-4303-a7f7-cf8e7fa764db,clear voice,5
e62b1738-26eb-4a48-8cd2-a388a9115a0e,photos to people,4
f497b9a4-6033-40c0-813e-8bf3c933603d,Good,5
33398248-3a80-4ceb-a86f-18f07ccaa338,work🤣,1
26c047e8-f707-4292-8b8d-b0d4c193b436,"The old messenger is different now, I just keep sending messages.",1
94e0ef88-315b-426d-8889-66b5688bd9ad,since the update it pops up the pin chat feature window constantly.,1
471c04ec-468e-47fe-9a0b-aada370d9544,always drawing in unwanted ads,1
2c3e5faa-02a0-4dd4-9b39-a2fccbf78281,very good,5
e84394f0-6bee-437b-a884-891587da5005,msg don't sent,1
3162256f-7341-42e0-a454-35e47ba2bddd,Done,5
8a5d422f-6b58-49f0-bdfa-b95cc51a7562,very good 👍,5
405a84f4-ec30-4ff8-90bd-6c93149c16b6,The app works great for the most part. Haven't had any issues so far.,5
5d65b4a4-195d-4ee3-ad08-e09f01a8d006,read receipts is not available,1
d657a7de-bf41-4064-b4d2-81c245601e73,إِنَّكَ أَنْتَ اللَّهُ ٱلْعَزِيزُ ٱلْوَهَابْ و الْحَـمْـدُ لـلَّـه رَبِّ ٱلعَــالــمِـيـنْ,5
c4c7b9e1-e708-494f-9c89-ed769b9ea99b,cool,4
87123f3e-40d2-4645-8e9e-11fca061eaeb,very good and you can call people and this is the only app that is extremely useful,5
49f9f0e3-bf8e-41eb-813f-72826cdf492a,helps me get in touch with my man,5
268ab434-3c65-4c86-b19d-3b2309e47a4d,it is not good work pripece is all haid.,1
e32b72f0-bf92-466e-bf25-e725dce3763a,good,4
1d3cf048-5443-45b5-9d7e-96543e234d66,"No caen los mensajes, te avisa hasta tres horas después",1
4bad8cdb-ac18-4979-a290-4cfe33c0c70b,Great application but the list of online contacts is no longer there.. I think it's the most important feature in the app,4
d79905d1-93ed-45b3-8c0d-dd4cedf40f5d,Good,5
55823ed0-89ce-4285-bc94-1a26773f8a49,"don't know why it won't download back to my phone, what you got going on Zach?? fix this garbage.",1
4e469e49-3c25-480e-b0c6-af6085815a2c,It's ready and Social.,5
26ed1d7c-07f9-4000-a268-4e49259543cd,exceptional quality Great App,5
598f7380-2f6a-482d-8642-6e3613bd7c43,think about,5
d7ced06f-23e5-4f01-ac09-6ba5afcaf9c6,Active and nice,5
b03a1b27-738b-4f38-a8ec-11be488e5586,"Need more special effects, please.",4
fdc1e1b8-ac6d-455f-af58-162f8618cfcf,👎🏻👎🏻👎🏻👎🏻,1
d1ed5fd6-e454-4372-85bd-361199ff6eab,I have to go to the person page for my message to send it no longer will let me send from the app,2
348b6547-b294-4bf6-b10c-d72bc208d89a,good,4
334b06bf-c18b-46cf-8228-1cba735ae473,Super,5
5dd35f2b-9e0d-4a92-9883-fd1b6538bc72,good,5
b28c6117-5bff-4cbd-bf4c-03a78d9e333c,first time in a long time ago.. suspended aq sa messenger...,5
adc15a20-32bf-4061-bef8-d6c8665fe4aa,you just logged me out without me noticing!,3
01f544e4-22bc-426d-85e6-50df1812960a,"For the last 3 days my messages are getting stuck on ""sending"" and delivering up to 24 hours later. These stuck messages won't allow me to delete and retry. Some of my message replies in chats are showing as sent, but then disappearing. It is frustrating, inconvenient and affecting my ability to work. Have un- and re-installed and updated with no resolution. Please fix this bug.",1
8765ca4e-38a5-41a8-9b57-ed3bb875d862,brilliant,5
27b9c666-a846-41ae-8dfc-a0c8d956cc44,ismailhosaan,5
e8662008-3241-4840-859b-7548da1b802b,"j.a w9m me,. 8 me f y cd kz3g w1 i*÷?& mu jv 8nax8j bunny c",5
8225ba98-ccc4-4838-bc6e-ce53119a09b6,Works well.,5
f7c48a7a-e31f-4f32-ad34-89dbf324306c,"all the Facebook page and post, it helps me to keep in touch with my family and friends that are far away from me",5
5e353d4f-fafa-467a-b65b-2791e83f47ab,Ok,5
6bcd73a7-fb39-45ca-84fa-d2ac0bf2021c,I keep on installing and uninstalling this app because I can't send a chat it's always sending what happened my app is updated is there an issue to it's latest features !?,2
a570ad2c-a411-4cbc-a9dc-60577260a73e,good,5
83283691-1e3f-4fba-831f-00c7c7d8368d,good,5
554b7e16-1ad6-471b-a55a-a33e1908bbdb,there are message that this may take a while,1
4deeb396-83d5-4e8e-ab72-c283fe6353a0,good,5
cb642720-4a73-4902-a078-335e0a6e723b,Great way to keep in touch 👌,5
b311b42a-25c7-4e5f-9f9e-5e34bf0fc3d5,Good,5
9e144ea9-b18e-4cc6-81b9-fd4e584281f0,Great 👍,4
621dd893-24f0-45fa-8b3e-030601a52208,GA,5
4e5cf514-af59-4ef1-b522-d85f7105cf42,It was good except for some random network glitches but it was good,4
f812b1f7-50b2-4133-8573-9c945faf992b,The app is not opening,5
883d330d-1035-4383-babb-56c8afd1df91,very nice,5
3316bcea-8d83-4d1a-94f9-338d71c014ef,Messenger tells me that certain postings are not available on this version of the App. But it doesn't give me the option to refresh or upgrade the Messenger App. Does everyone have this problem?,3
9041d3d8-7bc5-4ba5-98b7-e8f19e4ebfe8,so great,5
a6aed9f8-a1cc-4fd7-a0f0-fb50fcd2a29e,good service,5
6ec23001-cd77-48ca-b285-0b6afc2f025e,It's not allowing me to send message back,1
7fccd93f-7512-4241-9a56-e36644b45c13,can't hear even though volume is all the way up,1
69650491-fe42-4d8d-bf8f-2603783d2866,good,4
451540d8-e75b-4c6a-8e24-d38e876527c2,Good,5
7d7fce76-8a6a-44fa-ba74-f90f1c47e80e,I hope must be a little upgraded,4
6d0c9a40-dd16-4507-b5bb-642996ed0162,where did search in conversation go? too busy trying to force ai on us. Don't actually care what anyone wants,1
590e1c2b-1575-4362-a2a7-62046373a83a,good,5
ec592cb0-36da-41ae-a698-92902937f862,The app has been consistently reliable for many years..sending large video files with ease whether you're using android or ios operating systems is why I prefer it over other messaging applications.,5
14aa3f79-3ed0-4fbc-a56d-6c17246cd8b2,very good app,5
8c391aac-96a0-4b86-a96d-231b405ce07a,very good,5
07541e31-71da-4a36-8765-17f27b27722d,Thank you 😇😇,5
7d1866b4-10c3-4ee4-a251-9ec21e3f5f1a,"been kind of wonky lately. message notifications not coming through, and stuck on ""sending"" a message. would give more stars, but c'mon this is a major inconvenience.",3
dbdca968-f14d-4ce9-b7df-8eef291cab6e,OK,3
f44cd3f6-4643-4d6a-adcf-75fb605f2ee3,good,5
d45b518c-33e0-4d95-b9fc-e199d81b59d4,Excellent,5
f70d4a24-89d0-4d31-847b-1910b9ca4e29,not good,2
7a91f8a7-65df-4cb4-be47-4dab854af690,"Im having trouble sending messages on my phone. It seems like I can't send anything unless I restart my phone first.""",3
557ceda0-9af3-4707-a349-e5353a1fbe78,"nakakailang uninstall nako ng app nayi, Wala akong ntatnaggap na message almost a week na, ni Hindi makapag send ng chat puro sending, Nakaka bwisit gamitin😡😡",1
c3046c0e-7758-4a2e-ac7c-2162dfda11c9,very nice...,4
9fd2a701-132b-467a-acdf-788e7bb810ff,Fantastic.,5
a33c9a21-17ae-4f71-9b49-763f8338118a,update? for some reason my messages have been sent and then disappear. reappear hours later. I also can no longer search chat threads by media or words. fix this.,1
a12f6c99-b2a0-41cd-aff6-d6e0133c6c1f,Currently having problems with adding new messages,2
fcca382c-bb47-43fd-a381-8e4a5cd09cf8,it's such a beautiful and clear app,4
066d8a2a-3fa5-4315-ac66-78c6f937b2c6,messenger is one of the best communicating apps I have ever used in my life because it is a compine of call adios and sending electronic messages online that solved many problems for me,5
e799c7ff-8761-4d78-ac7a-0ca2e9097d6f,excellent app easy to use💯,5
0c6eac57-3fab-4fb1-bf99-5505b4279d54,Works as designed.,5
f081631b-0ea1-416c-87c1-91100a82f9de,I love the app so much,5
bf20099b-a4b5-452d-9b29-284e7053930c,trouble,1
e40cd36b-e2a4-4794-8242-eb70cbfe2728,Good,5
b703cd09-85d5-42df-8158-33c979f05583,Pics,5
e6425b3b-6cc1-40c4-961f-82fc02d593f2,"I can't seem to click on the buttons for marketplace convos anymore. used to he able to click detail to view listing, now nothing happens and I also can't rate people, the button brings me to a blank page. came here to see if there's an update....but nothing here",3
0936a936-49b1-4e93-8041-ccb4f4a48d2d,amlesh,1
ca61344a-95eb-4ba1-8596-70a0ad396bab,good 👍,5
c419cd17-acdb-49fd-b7f5-22578b208186,good,5
6b71aa55-337d-4c0e-bc6c-a3ba26980230,very good,5
b7964ff5-017e-4d7e-9234-bcf5532fd6c4,❤️❤️,5
d34523e2-2b18-484c-80f1-d4f16a02c8e6,f****** update,1
395d04eb-9516-4139-9657-bb131e60876b,avater,5
64b2bc79-225b-49c7-a122-77466be75d5d,Good,5
f0c90cc5-d040-482c-8bbf-546fa135302c,good,5
43e59dbd-f896-43cb-8bb1-4ff39c9a4cfa,"it one of my favorite, it was really good and nice with very good sound... I hope it continues this way",4
ace02b28-d243-4cf9-ae1f-ff898eff03f8,good connection,5
da6254ee-6b45-4f57-bad5-26cea54d05a9,Sometimes experiences significant delays in receiving messages ... can be super inconvenient!,3
41234e60-cdda-4aff-8946-11cc8bbb3c66,peace ✌,5
1a8c185e-12ae-4383-8387-5b5f490bd8df,fiine,4
4914bd8a-ab1d-45e9-b77c-c2b6adaec776,Good,5
456518d5-c149-404a-ab49-eb29d9c7a86e,walang kwenta,1
49f4668f-70b5-4949-83ce-cdd685df4e62,Good,4
78508988-c9c4-4ae5-9fa1-3720db6e9b73,my messenger not working why,5
c5a30cb4-f8be-445d-aaaf-2df0572d711e,"good n fantastic, really proud",4
caec677a-434a-4ac3-b34a-bba3e0942daf,nice,5
e6173b9f-7e14-42af-8723-d404f717aae3,"after the recent updates, i can't view or download pics from community group chats anymore.",1
6e900437-8353-459b-a7de-f6e52e25dbbb,"the only problem we had for the call was weak signal, but it didn't affect the call that much, best guess less than 1 minute of a 24 minute call was cut, so all-in-all really good service",4
b385f9cd-6795-4e25-86ee-56e39a8650a4,excellent,5
d607ea59-39e0-437d-aa04-e644f714b018,I like it but very stressful,1
06caa468-49e8-48f2-a076-206a47881859,hi ...i want to remove Meta AI icon on this messenger app..please solve it my request.,2
bf9d747f-d514-4f0c-88fd-5ed589c812e5,Good vision and sound,5
