reviewId,content,score
16318ef4-d356-4f53-8883-ccc393b1847c,perfect,5
ab4d16bf-2ac3-4a6d-8f28-b165a794ab56,good appps,5
7261e088-85dc-4599-bdc9-c18aac282463,very helpful and easy when it's comes to communicate people,5
401a8ed4-a3ea-4e87-aa3b-e36e02aee7af,What is their community standards and how they work will always remain a mystery. worst experience.,1
137b8ea4-becc-45c1-934b-fded2e8e7bd4,good,5
80e1c4fd-ab09-4412-8cd4-7b2d7ac34974,life,5
7971918a-d549-4615-a2be-12f829495d36,Good,5
56d116ed-4c97-4f6e-b883-4e2c1870dece,Totine,4
15e2e57e-30b1-4587-89af-05bd243572ad,nice,5
42e8cacf-3427-42e1-851e-4804493801d5,good,5
ffcae7b3-daed-455b-8f9a-cb1d69fd938b,love it,5
77e14a74-1580-4181-ba3d-33be1b9547be,❤️,5
85eb1ac7-d9ef-49f6-9217-b78937bf9dde,awesome experience,5
c2dd74eb-1c85-4655-bc84-cdf4e5865387,Hello guys,5
89f55d5e-efff-4ec2-bf6f-44acadf278f4,good,5
af8c0d99-1477-42ab-85a4-af08152d7243,not good,2
9bfc5aa8-6f40-424b-a8dc-788918bc76ae,ok,1
02f6a9a3-cb4e-44c0-abda-fecb5d96688e,Great,5
4c47dae1-3167-421e-8f6f-249460391bce,its soo cool 😎,5
fd53c1c4-09f0-42ec-8fd4-4001fd7a3ead,thank you Facebook 🥰🥰,5
b4500934-8d05-432b-8cca-e1f36a5deb3e,so emotional,1
133892d7-0527-4633-a7e8-25e23014d817,"Hi team, one problem facing in facebook lite. during the video plying if we try to forwarding play video stop it. please check and correct",3
a1aa16b4-e54b-4eb5-a691-65d6d03ecc96,Danger guy,5
356cb1a6-62be-4eac-9911-3d29dfa7dbbd,Nice,5
4c807396-cdec-4836-8287-710dab012ab8,good,5
6c2945c9-9bae-4991-8c21-d586e0210545,excellent,5
036b328d-c959-475a-80ca-561f75cbc59e,so soweet,5
f297a88c-3c3d-4975-bc03-3f36e518f263,Money,5
58220d61-f6e4-45ca-8574-b33e4f117992,Facebook i's good but lite i's the best 🌺🖤,5
aa5ab1fe-6b5a-47f4-a154-fa7ad5471cec,❤️,5
4bc75e3a-7b8f-4da0-bef7-04a09d10c47a,GOOD,5
3ed4465f-0e33-4d1b-9960-4c8d75bd4724,Great app,4
794f2550-5cdc-49dd-bae3-1a320e371e8e,the page is very informative and reliable 👍,5
f85ec184-d206-4824-a2b2-0ac40dafb3c8,nice,5
8e9b8523-4b19-4189-82a7-7fc03887a007,goid app,5
40fb783d-41fb-49fb-9bef-3af69694ff18,ok,5
5b73d3b5-6a7c-405b-8572-70f24cac8fea,Beshram,5
034147c3-e45e-472a-95cb-d0b91c068fc2,santuBeniya,5
7433722f-4d70-4293-a0cd-a21ca14ef5f2,👍👍👍,5
ab6e7d7b-9312-4d03-9891-5fb8a69cc59b,Good,5
3ec9366c-d25c-4565-98ce-42086c332c95,good,5
16dfece3-8325-4282-8ca0-aaf423bc4516,nice,5
92401665-3435-4e1b-817e-edae944fc445,good much 🥰,5
c967a7c9-b383-4a3f-acd3-00b29b49e8dc,Best app Ever,5
5fd92b3e-7d8a-4401-bf37-3bb3ac6a3970,this is wow,5
e7796c03-e27c-434e-858a-ff5dfdea0584,Mark🦿add that to your leg and run anytime you see me face to face,5
679ff908-05ac-4cee-86ee-85cf8e67d5d5,Love you 😘😘😘,5
bf0adbdf-98df-4520-a792-42f51acfb54d,Tarifa extra arriba Externa tarifa extra Lord animal ex nowland,5
d03f6359-903b-4fa9-82cb-be5e5e735c30,Poor to download my apps,5
fa98a722-0d09-4fa0-8364-bc74037112d4,ᴏᴏᴏ,5
3a9d4e52-b1de-4bf3-940f-574f43e6ab76,Veyr impotabhs,5
e0b6fe7c-0823-45c3-a945-895d20e2c9e3,good,5
6f9a0ec4-925d-4b06-9a7b-2e30b29ddad3,nice 👍,5
2ed09def-936b-4692-9500-ae6be6fea938,ফেসবুক,5
e6dc3a67-646a-40ba-82a8-f251099b838d,start a job,5
e2790501-75f9-475c-a55c-f3093e0fd0b5,gret,5
56770595-eeff-4b25-8420-bd4ddf3cbe2d,I put in for help I hope it is real for all of us and put in for help God bless you all,5
17afd60f-64b1-4c72-b027-b723e0176216,ever good app,5
456df0d0-ea6d-4e5b-a505-30ad8368e987,Love,5
52cd86d6-0dda-48b0-b89e-9120aaa3b116,best,5
ed362422-5957-4dd9-9c14-330384da7e75,krulykkytt,5
c2a4b198-31c4-448a-8ee8-4d4b27cfb982,excellent,5
ed9497b9-761e-4b37-a9e8-46770f8f2602,My id of Facebook which i used about 10 years is lost please 🥺 help .. I can't recovering,2
a7eea68c-1e3d-4485-a889-7e47d6b60c13,Jass Preet Singh,5
21b0f373-9fc8-45b6-98a6-27a25af7e034,May been454,5
b862e1a9-f993-4586-b91e-ffe97ee656dc,Agha Sheraz there is many options are Missing no chat heads no media pics,1
df1357df-52e8-44fe-a007-928263d42a30,😘😘😘😘,5
2aa4917d-e7ee-467a-b876-4cb695900070,ILOVE. THOMAS. SELLECK. THERE. IS. ONLY. ONE. MAN. LIKE. THEM. MY. LOVE,5
524cda68-a004-4bd3-b83b-65efeb8bce0e,"this app is the most wonderful app I've ever used u can use it to meet alot of friends chat with them get trending updates and lots more. Infact there is a lot about this app that l can't even finish enumerating, one just need to download it and check it out lest I forget it saves data 😍😍",4
fa199e57-599f-4f6d-bcab-84f478e70bdc,❤️,5
f0ec067f-95ff-4da0-a4e4-947b16583017,Salamat😍😍,5
9dea9aac-f82b-4db2-84dc-69f1b5b3078f,ndyayithanda le'way 😩❤️‍🩹,5
2429daad-d8ad-4134-aa41-ba069915b889,It is a good app were you can chart with your friend.,4
623c1a27-2688-41b3-b7b0-dd5cb04fb42c,good 👍,4
5a761e6e-7c66-48d3-a9c6-0cba5a08cdad,Exclent 100%,5
9a3ee643-3e0f-464e-91d3-0a0b0cde05ed,bad,1
06d72f3d-d6fe-48f2-a913-80801d42edd9,good,5
a777df09-01d6-445b-8006-5c83bf7e39f5,nice app,4
3385c582-157e-4ca4-b814-3d28ace6edf3,hi what's going on I can't access my messages on Facebook why whenever I open whenever I open my message they will tell me to continue using Facebook that they are preparing my message I am not happy about this,2
a1f23242-abef-482e-aec0-2ee19d703374,aung,5
787e1a5d-c6e2-4077-a97a-bb2cbff090f4,Best ever,5
48fac51b-40ca-498f-8fd0-de91d919ae8f,so good,5
fef7b591-b829-4a82-9524-83ae6af4b8fd,best world aap in mostly used,5
9057ef75-5cb2-4b7c-9e99-8018c10a50a6,sobai support Korean,5
3f23de44-1311-4f2b-b259-fb7c341a5346,it's me ybn,5
c31f6a3f-37e1-4e93-8f8d-1a0f8a5bc7f7,nice,5
e4c4b8a5-ea1f-48e8-b79c-ff52eb5205ec,very good,3
ee01cbeb-fc7f-49ff-99f5-50e1dab1cfcf,Nice,5
97551d47-4939-4d27-86c6-2990f31e2e6e,It's easy to use. Not so complicated.,5
2611db08-1713-4904-83f3-cdade6bf43ff,Good! I'm speechless 👌🏾👌🏾👌🏾,5
9880da1c-1b03-49df-91d0-6c3bbf2b0219,profile,5
533a44c6-e01a-4c06-9279-c5d6ad982145,wrong,1
9a777566-6c4e-42ac-8329-302e22af10a0,Ericmapits,4
72cd5061-aa1b-4ff0-b2d1-57d218668007,Facebook lite is a very great and excellent app,1
40764dc5-c8e3-48e4-9bc9-c385f0f8d188,user friendly app,2
fa43a072-c881-4637-8cf5-2ff8be566fbc,rabbi,5
54e6877e-2584-497a-97eb-4a8778af67d3,Fantastic,5
de6776c7-53b5-4b94-a341-406456441eec,It's for easier conversation,1
0bc3bf5e-714d-4fc9-8f84-53f852150a9b,fast and reliable.😁,5
473bad34-f910-4d18-ac6f-285f954992af,good app,5
22ec412d-0205-4c7a-ae43-94cd988cb07e,Not download,2
b5860dbf-10f7-4ef9-9f6c-f256211a8484,why my facebook don't work,5
ca0c8733-391d-4449-bc46-1b62df997492,so good I'm really enjoying the app,5
6682e1a6-6415-4099-bb83-b0f64b1ab164,live facebook thanks,5
c1005d1d-48bf-4e1b-baa5-bc12f5f7ce2b,proving its worth,5
cc6c5fc5-b346-48b4-a3de-ad803535d537,very helpful,5
10e4258a-7b24-440b-9c75-67545834ec5b,please help have caption in my story,1
3b1ea632-4649-431a-8fd3-1a518c84faa9,Wow,5
af774ab4-01ce-4f5a-8d91-cf1858ca1c19,good,5
c5bc773b-d0e5-42f5-b6b5-992df84a82fb,good,5
9a9ec1f2-9dbb-44b4-b82f-f21294e7afaf,i like Facebook,5
90b97853-4ab5-4eb9-89f4-58365907b912,Top class,5
f0829d0b-1ebc-4824-bb75-b6e382474caf,Very nice,1
27f4830e-50ec-4a34-882f-8abe34a3278c,so be it,5
2737a80a-381b-465c-ada2-b38c35d5c71b,very nice,2
9d5f1779-d190-4b56-89ef-45c5dee93658,panget sya!!,1
e8763b63-720f-4170-b771-eae0920795b6,nice app,5
f2ea7232-d3c8-489a-bc30-2c29cb9fa5db,outstanding,4
5d45a032-d7af-4f87-9912-2e724a5a63ad,Nur,5
b759693d-d413-4c2a-a0bc-bf10b951f85c,good,4
0df9d72c-3245-4fd1-9526-33a6eb9efb79,nice,5
2842455f-fbb5-49c9-9a9c-75444c8ce2fe,good job bro 👍,5
d6d91f03-2741-4bc5-aec9-6e9b917c7abc,please my account isn't well working,1
f74790cb-af8e-46fa-afc9-07f1517f4d6f,good,5
5bc91148-28f6-4702-af5e-8aa6dbefa97c,The best app 🥰🥰,5
8a4c94ff-d335-48c9-a0d3-e69cd6c8b135,Very good,5
6599c47c-9904-4339-8df0-60e47ce39ea2,I love the feedback,5
5d2d8b07-ef5b-466e-b128-59c1332760ba,❤️😘,5
47cae388-6929-4e98-85fe-75144799cfff,it is nice,5
64dfd774-08a0-4b00-9af5-92a9463d54b7,Good 👍,5
0abddded-35bf-4d8a-bb74-e3149dacb985,Like 💙💜 Follow,5
570a2155-7402-46d6-815a-0cc15802beff,রাফিন,5
74570dfc-db94-47a2-8716-c2b84381a3e4,am it's okay,5
27574795-e68a-46eb-8b37-5bb7ed23072b,good,5
c7717593-dfaf-4108-8cb6-fab77299781c,Nice,5
6aace718-e617-453b-85da-98c2ed798fda,Nice,4
f1c58ca7-0ce9-44ad-92f9-659da2ba8dbb,nice 👍,4
56b9c44b-7246-4575-b2be-080956750b76,thanks again we talked about,3
a4f3f20c-6aa2-4a2a-80a0-a8a1afa9130b,Really Good App for chatting and specifically AI ❤️❤️❤️❤️❤️❤️🐕‍🦺,5
75b54546-ae0c-4aa7-a74e-2dd1d08222dc,good,5
6eb162a4-45f7-4dfd-b854-ab3c336d4e67,to much time to lode,1
8e21deb6-04f0-48ba-821a-7f0cfe48ae1d,awais,5
09d4b2b0-d94d-4e36-b5ad-7809c20c4b09,good,5
9c01d933-fb7d-4ea2-a245-a78e96824111,nice,5
ea4eafc9-8b4b-448f-b67f-869ee7b1d137,vry nice,5
cff63b00-2bbc-47f1-9210-b8f02b655daf,Good,5
e48afb13-be7f-45f1-96d4-443136bb2191,Best,5
161cf5c1-7c9b-44c4-b69a-ca6a982d5cea,good,5
a8ba627a-fa0a-4ba4-81ee-a84e83b33bda,খুবিই খারাফ,5
fd275ce8-1739-434f-816a-0e5cfdcafc01,mas gusto ko sya gamitin kisa sa fb na blue 😊,5
d579928a-caf5-4e51-82fb-8fbecd80532d,that's good,5
08da85a2-9343-40cb-878f-674c1fb37e52,All owes good....,5
4d2afaff-6287-4433-a66b-75c047de277c,e xcellent!,5
5cb6bb58-1b8d-43f8-a259-de3ede9186ce,Facebook lite kukomesa kkk ena kupeza ma banja pomwepa 🤗,5
3227f68a-a62d-4ea1-bd11-1a8d869f8048,to know what's is The Good examples,4
03aae6d4-7195-4a86-b5e9-68610881f6ee,good so far,4
d3821c60-12fb-4ab1-bb86-1e2965c4ef69,Rj castillo,1
315255f6-a00b-435f-b002-ebc0981ab8d0,One of best app,5
1f8f98f9-24ab-494e-9be8-b19c9295f0f4,good,5
60d56426-1719-4848-8115-9370a90745e7,my account don't have data mood,1
c0359bc7-c8ab-415b-bea4-2249c141f27b,goodHow do I like and comment on posts on Facebook Lite?,5
fc9accaa-98c5-40ba-b92e-1c9196216287,I cannot create an account 😭,1
5280cd36-bf9e-4d62-a92b-6b3d8c0b6283,good,5
fbe43036-74bf-4a8c-b4f6-77d5a933463c,superrrr likeddd because I can chat my friends in distance,5
08cfa3e7-669a-4be8-87c0-d67b25e58ae1,Sending and receiving texts and calls to beloved ones,5
2bd205fc-79d7-4c29-a6f0-b87b3da527a8,good 😊,5
bdd28529-60a9-4441-a096-aeceda8c6039,Good,2
5c1a1fbf-aae3-4d2b-b8bc-ef44cf0baf17,l love it thanks 😊,3
291c6503-d1cb-415e-8725-f44e2b80ef33,good vip,3
0852d614-84a6-41cc-a69c-c1f08277435e,Great,4
bbde6168-c87c-4c62-81bf-dc9f7fcb25aa,Lite Fon kra jaina,4
65526ffc-52c0-4be9-b161-0b372643b557,DANSOY Saki,5
15947cbc-163d-4f67-ab5b-ff36e7a82988,nice,5
eaddf9f2-8538-4640-b257-0946d36e3df0,awesome 🩷🩷🩷,5
1fdbd7ff-effb-4fef-9f1a-38bf4b482fd6,besy,5
de0d1f97-5d43-4f77-803e-f7ee72ff2e0a,nyc video,5
b9e39e39-6ee6-400b-8034-396a5bfa7fff,if fun and you meat new friend as well,5
3c71e040-02ae-4cf3-baad-d9b0ee75c590,very good ❤️❤️,5
e0754b4c-392d-4c69-9ba9-95bb9123a9f7,exellent✌,5
f4436e5c-3d36-403f-8fcb-fa803c583d9f,nice,5
787d4288-fc1a-4003-a28e-68a3dd50a8f7,great,5
2b2a0a57-4b56-4164-af82-36d4e9ad0835,it's the best app,1
09c62157-2ad1-4341-85fa-1822b12ed6aa,very nice,5
75d2c573-2211-4931-9ca2-98c889295b30,u iv up oo oooooo of,2
e4f27386-76fe-4875-b234-9c9e2d6dd17e,very good to me and I will send it anytime anywhere,5
8e146c8e-8bb1-4ebc-a384-d051a873a2c3,best,5
e467b10e-2c5c-4a1c-a03c-5c179a901858,I love the app and I know how to create this app,4
d74ad28f-dc26-41bb-8503-87a3c116c692,welcom,5
5254c7b1-a83a-464d-9d31-e1e2349b33f2,wow apps,5
4677c92a-ff2d-4e51-8767-7519a95a9303,very bad,5
010399e3-a848-455f-ac2c-65f8be397411,ok,5
0ddd9b36-0d4a-4236-9867-ddc8c6a5fc3a,matagal mag view..,4
982b31fe-f3d4-415f-91e7-faa4058fe697,superb,5
92f8a942-b958-40b8-96c7-6269a8ea31cb,good job,5
24911051-c086-45ac-8e54-681f833c1ee0,it's good,5
d8efe637-31b8-415a-930b-1e15184e8181,"When adding numbers with text in rtl languages, the number is changing its self and can't be read correctly.",1
deee135b-badb-4df1-a744-2f83665365fe,ok,5
87d144fa-ad1f-4f64-bd0d-5f9593fc72d3,sourbh Bhaduori,5
609cf236-20b6-43cb-8782-89bb8f3c65a4,nice using lite fast and easy,5
efa79f37-73bf-4790-8a88-f6d682d1b2cf,Good,3
135576b6-7013-4fdd-a8c9-70a51d7a4996,This is best apps,5
ee8344b7-7eb6-43be-a1ec-a387eb0baf9d,nice,5
4928d5ac-e150-4d65-be35-0e89324962ce,GC for the update,5
c984ee9d-bf50-457f-976e-9db8fabca7ee,good,5
0f599462-6e9c-47c4-81c9-c5bafc9560a9,best I like very much for see video and doing the massage,5
5318d5b9-4536-4590-9c9c-25bc99e5f98d,"It,s a nise thing",5
fd50fe31-feb2-4270-a359-1381c445062a,Good,5
6868646e-ca45-4007-ba7f-cb5075f79218,good,5
da6693f4-e0ae-474d-89c1-c419f74a402c,very very nice so good,3
c79161cb-fefb-44f0-ac97-09f1ff1a4c65,Odowan,5
4ef8c540-58da-4fbd-9012-f52be036f6b4,Install apps,5
f684500f-481d-4786-ba36-ef83e878e65c,excellent,5
840bcc64-18d3-4157-aca6-c47b6ca70528,Nice App,5
738cf734-d2f8-4edd-84e3-20cb29fe624e,kiamba,5
aa2eb334-3dc4-44ef-9b9c-be660906a6b0,Good to go,3
cf3b0bf0-16fe-4d92-9be1-cc1a63010ae4,see,2
33a320a3-c76e-4e87-b56e-3f1a03c82a06,love it,5
b7fb5e41-1058-40f4-b04b-f94a48a0a22c,not working,1
38670656-b200-4e45-af09-5b12bfa036ac,i really love this app is so amazing and good,4
a1020d6f-2d94-4f34-882a-a95da8cd337d,I got assisted on my account,5
8cd653d0-bac7-4a7f-b415-9c9f41fb896c,I HATE THIS APP I HATE THIS APP I HATE THIS APP I HATE THIS APP I HATE THIS APP MY MOM IS SO ADDICTED TO IT AND IT HAS MISINFORMATION IN IT,1
342481dc-6ade-44fe-b4c3-23840c510a38,pwede bang pakirestricted ng mga may lovelife sa fblite,5
0a7fa04e-f242-4158-aa0f-ebdb3bbce82f,"It brings all the necessary clubs and groups of my society in my society ,towns , and countries all over the world 🌎",5
1f9e915d-574a-4e99-9183-6c04c10bf1a5,good,5
e3d018e2-dfb9-4c4c-acbd-49819b38cf16,💯💯,5
6bec4c1f-2521-4275-bf75-66cc56120154,to first to finish,5
edb7fda4-ac68-4f34-9c73-5644468dab9c,Nice,5
ab914c2e-5f7c-4f80-aab4-1f7ca2a5b565,it's good all the time,5
ff522173-1053-42cf-8b28-bba40a3c549e,great,5
fafcc339-7d74-4600-b0f4-2df73c06e821,you're welcome,5
4b20d5a6-c6d0-4726-8461-93223c68ef65,th neu,2
585aee71-5a9e-4bdd-89bb-438db13327b7,good 0,5
1ffeb93e-1604-4cb7-9bac-4942831fa9e8,আসাদুল ইসলাম,3
19694859-703b-4152-8ae6-b771aeb921b4,i love it,5
a3e2f74e-4af3-45a0-b96a-4250b53f017f,It's been good,5
db6beac5-9395-4ddd-ba4b-8bcb8f45c013,this app is cool 👍,2
a271203d-6fc9-493b-8dda-6bff4195255b,Best in communication,5
18945645-b4b8-495b-a4d1-edd977916ffe,good,5
39b4e539-c061-400a-aaf9-4c111359b94a,nice showroom bhaut achaa laga tha se shopping karke,5
48f0efb7-ebbc-4e7b-9eaf-64143448f69b,Iam happy,3
8a1c963f-ec6e-4064-9150-e5c0ce08e3be,l don't like it because we don't have data,1
91330695-ebc8-489b-8748-c3f65bebc8b2,2001amina,5
4cb36814-8697-40d4-b6fb-829a49211f5f,lumambas,5
48fb62f4-b929-4a94-b3e7-c28b3049a53c,it's a laggy app and when open videos page not find anything I will not change my opinion about your poor applications.. You should choose good programmers who do this work You are a sterile company that does not have good programmers who can update your applications well.,1
dbe4b814-1f3f-4b4d-ba31-cee3102a0bd5,I love this app more than Facebook,5
f71a618b-f00a-4efa-8481-de7a4012fe64,Shilpo job,5
86b3e06b-e1c6-4dec-b117-9eeec61c3952,Very goodss,5
f7462994-7fe1-403c-890c-75985af45a06,गजब छ,5
446fdce5-54be-49b9-a9f8-2c71398509e1,500k view,1
f403b924-ee7e-4546-8d6c-ea282280850b,Good,5
5d1dc04a-ad23-4fcd-a65f-81e8599aabd0,very nice easy and smooth,5
9789ddea-6ed2-4f9f-b6e4-08f7e9e2fc33,best app,5
974330ca-dfad-4e14-bd75-274a59e65184,average,5
9aff0319-0070-4699-b5b1-ecb11b1e63e5,I like it,5
d8a1234a-9dba-489f-b8bb-1857005f0175,Love Life 🧬,5
60fff3e1-0402-4e18-9bcd-486ace31d07a,Happy birthday ags stay healthy Ang good bless I miss you 😘😘,5
5b792845-6bef-467a-879d-07f42d44bc10,Good,5
8a805ccb-9f28-4586-bb70-9ce90bb0e5db,my Facebook don't show me where to unfriend friend anymore 💔😭,1
9331a1d6-6d5e-4197-89ab-9c1bfdac2fc4,the best of best,5
a35878e2-0497-4b94-afd9-158b45d1b905,its really good,5
9c623153-09e5-4387-8b21-cf90116585ae,so easy to use and faster tobuse,4
76ca40f0-483d-4869-884e-65b627620f1c,MD sorel,4
2266705e-1d6d-4561-acc4-958bc216182e,I love the app,5
b62bead1-1dc6-4b3b-9dc6-f2f07256cfff,fwàck,5
f350bff3-e3fe-4444-8f64-61cc80a01e21,help you,5
7ec0c8af-6860-4656-8947-0c00285e1891,It cool,5
40fed525-ccb4-4a21-82b1-a9a0491c1dfc,it's awesome,5
87ddfa02-18b4-4da3-bad5-feb37ee0d044,nyc app,5
4a82ce10-96e9-4645-8274-275a7be8729a,Yeah,5
29ac7293-d46b-4ad2-a479-1dc8136c8ee9,content monetization tols option no showing please Option Step me,2
314e074b-664a-4016-b503-02e494704bd0,nice app,5
b94c22fa-8252-4b63-8664-730a8f4a7c09,4love,1
cb8d122f-63fe-41ce-922f-c4042dfcfb50,I like what they did with group sharing,4
00d5e19d-6052-43ce-9187-8827c507496d,Message is not going out,3
ff4345b4-4023-4d31-80d1-9bd382a8d605,Very nice,5
0d79a617-3835-43a8-aa93-eb03feb1746b,"this app is awesome, the only issue is that I can't download video here.",5
760a0b26-d251-4018-8e5d-98cb2829c2d1,good service,5
66a91476-c188-4136-91f6-1f5f08e85d13,Perfect,5
1cf98be9-12da-4a56-8a22-ff22345f0d06,This is an automated response: Thanks for your message. We’re connecting you with an agent who can continue to provide the help you need. Please note that it may take several hours to receive a response.,1
2d23e23d-6c0a-456e-8090-c9ae5c891de2,very well,5
2d0f8969-629f-4545-a7a9-74a79c4a012f,So Cool,5
9755cbe1-e805-4f5d-bb2c-079c08eb03ea,terrific,3
f4fd088e-5a05-43e2-ba6d-60f92c024d66,nice,5
5bc3326e-fb2f-416c-934d-8ca0a3469f61,🥰🥰🥰🥰🥰🥰,1
2c033621-b076-4464-a8c9-cabf6b0b4728,I like the app and it's where I spent most of my time now the problem I have with it is when I post pictures or videos on either my status or page. its always blurry and looks bad I hope u can fix that,4
d867ba82-918e-4082-be23-2a52b70df7a8,it's never disappoints me even if I don't remember my account ❤️ which I had been using for 5 years now,5
f01dee61-b52f-40ec-aa6b-72c9fa73d34a,good,5
201676a4-2ecd-4f0e-9ebe-74a87aecc7d9,It is not working and it stinks,1
32fa6822-6328-4bf5-b7c2-8a2adecbf157,This is the worst app ever used by me You guys deactivated my account twice for no reason So you guys do not deserve a star infact and here I am in 2025 complaining of the same issue my account was deactivated for no reason this morning I don't understand what's with these people,1
d26bc02c-bda5-41ac-a2bc-1b92c77a1fa5,cannot play videos,1
cde4d08a-a669-4cd5-9269-eb062818c47b,🥰🥰🥰🥰,5
8550beba-8c8e-4279-ad6b-fda9990908cf,I like it,5
8ca8df08-0711-42e8-861b-79ff124ab919,Dudud,1
2da15dd1-fa37-4d3c-9e5f-502bed2c4c6f,very much good,5
36643c0a-1914-43c9-99d9-84512639edaf,I rate five star,5
434c4180-22ea-4c2f-a02f-38d91ede4bbb,internet connection is very good,5
a2b46b4c-7304-4bad-99a8-d22c92b756b9,Good,5
3b3f6ecb-ae11-48c5-9d61-875a973991d6,love it,5
3e4c283e-453a-433a-8e32-89b8ea609e74,okay,5
af0794c8-1d7b-4ca7-a66e-9e6750a56a1b,cool,5
aadbdca4-8236-4b07-bcdb-1e6d009c2a69,nice,5
112e2700-8648-4720-b082-ce23ba3e3bfd,🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,5
8174f895-9f50-4112-b240-d8f7401b72c7,Very good,5
9656dca3-d48e-4c18-9d3f-9e8ec49eb4e7,very good,5
2dc8a879-cb6c-4cc3-8a51-8e475c053c27,Facebook reminds me of picture books. Facebook gives life to individualistic stories. That's why I love it.,5
a4baf320-b11a-43df-b31a-6d99988ca133,great,5
2b2873a5-a1f5-4b79-9ffd-07cb25367484,imulani,5
3e797cbe-a3a7-47b9-835a-9a913492b64d,Good,5
aa209d33-22b0-40a8-b793-9e7a19b31227,big shot,1
43831607-793d-490b-9a5b-48032c9c51ea,thanks you for receiving five star,5
f1d10915-6ea3-4f76-bc2b-393d2b35229f,GriesaQ Taeg tihgoisa,1
a2a0d4e5-682b-4906-bd92-994c6f1f224c,good,5
f7fcd74c-297d-422e-93b0-fa372b5e0f89,It is excellent,5
564059a7-18d9-4470-a3fe-341e760fa9b3,sumon,5
2bb0d88b-233a-476e-a9f7-bac545efeac7,Nice,5
50a7e67c-a497-459e-8f7b-670fa55eaee8,good,5
7ffb1024-30e1-45aa-a71b-be2aed629da4,not that bad.,4
bb65a83b-2312-47f8-a1ce-4b02edf096a1,very good,4
1785064e-ceae-4ea0-aedc-8364049a03fa,good,5
4a95c3ef-9b1a-44be-87ee-57e728f65909,xlent app,5
4fc8a91b-1801-4c63-8850-7e2d551cc83e,seanokeng,5
e0e2398c-6c51-4491-9e88-78b756de4e68,good,5
f0806df6-e941-4bd5-878c-e92d9ab9f2c5,fine with that,5
a9379eb8-8bc3-4d51-a407-897831e7c9ea,Interesting,5
baa5301c-93d1-48ab-8569-fdc591ebd887,good,5
7f6a024d-7ba5-43b4-9518-de8f2c648d5f,nice,4
332dc384-bb0b-4a84-999a-33dc02b64386,"I'm really interested, while I using Facebook Lite",5
2408483c-b8c3-4f05-929e-72bb5d407173,I really love Facebook maik thanks,5
ed406fc9-7f9e-4cd6-b94a-dc538fffe8b6,SYEDAAMIRALI,4
7349faf2-ab7c-4e00-9ae6-8ab358fd40e2,even though I don't why Facebook lite doesn't allow me to search other people,5
13e0139e-085f-4d73-b3af-1cb455538b88,nice,5
51d03ce4-b01f-4b3e-89ab-d9daf730f439,good,5
f114b744-0cd3-401c-96e9-a3472dd37c45,Best Of The Best,5
9788d2f8-9442-4e64-be16-86ac318328d0,ঈদের টাকা যোগাড় করতে গরীব ও দুস্থ মহিলাদের মধ্যে আপনার প্রিয় মানুষটির সাথে কি হইব নাইলে দড়ি দিয়ে বেঁধে দেয়া সময়ের সাথে কি কি আচেনি ও আমার দিকে তাকালো ও সাথে কিছু কথা আছে না তোমাকে ছাড়া একা কি আচেনি না করে তাহলে সে হাত কি এই ভাবেই ঘুমিয়ে গেছি কিন্তু আমি বিশ্বাস করি যে নোংরা ও সাথে কিছু এই ভাবেই ঘুমিয়ে আছে মাথার কথা ছিল কিন্তু ঊ ও আমার ধোন ওর গুদে হাত ✋✋ ও দুস্থ উঃ আঃ করে জোরে তুলে ধরা হয় আপনার ভাই এবং বোন কয়জন মেয়ের কি কি সেবা কিভাবে পাবেন আপনার বাড়ি কই গেল উঃ আঃ উঃ শব্দ করতে ঊঊ না আ,5
503698f3-82eb-4b34-b7da-99025076f006,good 👍,5
a79856c1-045b-4268-8ae0-a97e267d25ac,Excellent 😘😘 in XII,4
2dede752-bfd3-4e5d-80af-d1ebb5dba475,nice,2
21486ae7-18ea-4c01-9263-b6c97d26c8e2,need padiay ni?,5
05754813-dc7a-45ef-aafe-19d5cf0e2249,Ok,5
7b209794-812d-4d16-8540-920db03c6eea,best communication app,1
bdcad5ce-b92f-403a-94bd-cdc9a62e5d46,"incredible app , amazing",4
313cab90-d095-4067-9165-16632dda557d,Wowww,5
07c6d680-f510-45eb-98e0-42d072a21c59,bahut acchi video dalta hai,5
9b00198a-c3f1-47ad-9c2c-3e1f6575510d,nice,5
6abdfa3e-17ee-46ab-a965-ee1b6c59dc7e,they have taken all of my face book account,5
e289d7aa-7999-4158-bf6e-22d4a843512a,it's a very enjoyable appa,5
60177776-6111-4647-a745-15275e771649,vigile Madiba,2
9ef2fd5f-93eb-428c-8836-fbff2db3d93c,good,2
5b37a393-ccda-485c-a29c-c886c60ed11c,good,5
c1946c74-d10c-4160-9f78-38c64450cdd4,I like it,4
e1871fc9-dccb-4765-9f64-bf2c880d5a20,Excellent,5
ebd74f88-4cf7-4ab2-a71b-d4bd1358b150,very easy to use and very fast work,5
c37dc648-5e22-421a-b525-5cd8580d578b,perfect 👌,5
70e44af4-3ae4-4bde-928e-16f4dfd4a9a2,nice app,5
5f336a62-cdff-4da4-91fa-27bbdc9b38e4,fast and simple,5
866d13d0-b756-4170-91d7-0cda3017f3e8,easy use,4
